word	symbol	source	hgnc_symbol	entrez
PKC,	PKC	bioentities_symbol	PRKCQ	5588
PLA2,	PLA2	bioentities_symbol	PLA2G4A	5321
PKC,	PKC	bioentities_symbol	PRKCI	5584
PLC,	PLC	bioentities_symbol	PLCB2	5330
PKC,	PKC	bioentities_symbol	PRKCB	5579
PLC,	PLC	bioentities_symbol	PLCB1	23236
PLC,	PLC	bioentities_symbol	PLCE1	51196
PKC,	PKC	bioentities_symbol	PRKCD	5580
PLC,	PLC	bioentities_symbol	PLCD3	113026
PLA2,	PLA2	bioentities_symbol	PLA2G2A	5320
PLC,	PLC	bioentities_symbol	PLCB4	5332
PLA2,	PLA2	bioentities_symbol	PLA2G6	8398
PLA2,	PLA2	bioentities_symbol	PLA2G10	8399
PLA2,	PLA2	bioentities_symbol	PLA2G12B	84647
PLA2,	PLA2	bioentities_symbol	PLA2G4C	8605
PLA2,	PLA2	bioentities_symbol	PLA2G2D	26279
PLA2,	PLA2	bioentities_symbol	PLA2G4D	283748
PLA2,	PLA2	bioentities_symbol	PLA2G2E	30814
PLC,	PLC	bioentities_symbol	PLCB3	5331
PKC,	PKC	bioentities_symbol	PRKD3	23683
PKC,	PKC	bioentities_symbol	PRKCA	5578
PKC,	PKC	bioentities_symbol	PRKCE	5581
PKC,	PKC	bioentities_symbol	PRKCG	5582
PKC,	PKC	bioentities_symbol	PRKCH	5583
PLA2,	PLA2	bioentities_symbol	PLA2G12A	81579
PLC,	PLC	bioentities_symbol	PLCZ1	89869
RhoA/ROCK	RhoA	hgnc_alias_symbol	RHOA	387
PKC,	PKC	bioentities_symbol	PRKCZ	5590
RhoA/ROCK	ROCK	bioentities_symbol	ROCK2	9475
PLA2,	PLA2	bioentities_symbol	PLA2G1B	5319
PLC,	PLC	bioentities_symbol	PLCD1	5333
PLA2,	PLA2	bioentities_symbol	PLA2G2C	391013
PLA2,	PLA2	bioentities_symbol	PLA2G3	50487
PLC,	PLC	bioentities_symbol	PLCD4	84812
PLA2,	PLA2	bioentities_symbol	PLA2G7	7941
PLC,	PLC	bioentities_symbol	PLCG1	5335
PLC,	PLC	bioentities_symbol	PLCG2	5336
PLA2,	PLA2	bioentities_symbol	PLA2G2F	64600
RhoA/ROCK	ROCK	bioentities_symbol	ROCK1	6093
PLA2,	PLA2	bioentities_symbol	PLA2G5	5322
