word	symbol	source	hgnc_symbol	entrez
*NF-kB*	NFKB	bioentities_symbol	RELA	5970
TLR,	TLR	bioentities_symbol	TLR9	54106
*NF-kB*	NFKB	bioentities_symbol	REL	5966
TLR,	TLR	bioentities_symbol	TLR6	10333
TLR,	TLR	bioentities_symbol	TLR1	7096
TLR,	TLR	bioentities_symbol	TLR8	51311
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
TNFR,	TNF-R	hgnc_alias_symbol	TNFRSF1A	7132
IKKB	IKK-beta	hgnc_alias_symbol	IKBKB	3551
*NF-kB*	NFKB	bioentities_symbol	RELB	5971
IKBA,B,E	IKBB	hgnc_alias_symbol	NFKBIB	4793
RelA	RELA	hgnc_symbol	RELA	5970
TCR,	TCR	bioentities_symbol	TRB	6957
CD40L,	CD40L	hgnc_alias_symbol	CD40LG	959
*NF-kB*	NFKB	bioentities_symbol	NFKB2	4791
TRAF3	TRAF3	hgnc_symbol	TRAF3	7187
TWEAK,	TWEAK	hgnc_alias_symbol	TNFSF12	8742
BAFF,	BAFF	hgnc_alias_symbol	TNFSF13B	10673
TLR,	TLR	bioentities_symbol	TLR3	7098
TCR,	TCR	bioentities_symbol	TRA	6955
IKBA,B,E	IkappaBalpha	hgnc_alias_symbol	NFKBIA	4792
TCR,	TCR	bioentities_symbol	TRD	6964
*NF-kB*	NFKB	bioentities_symbol	NFKB1	4790
TLR,	TLR	bioentities_symbol	TLR7	51284
IKKA	IKK-alpha	hgnc_alias_symbol	CHUK	1147
TLR,	TLR	bioentities_symbol	TLR10	81793
TLR,	TLR	bioentities_symbol	TLR2	7097
IKBA,B,E	IKBE	hgnc_alias_symbol	NFKBIE	4794
RelB	RELB	hgnc_symbol	RELB	5971
TCR,	TCR	bioentities_symbol	TRG	6965
TLR,	TLR	bioentities_symbol	TLR5	7100
TLR,	TLR	bioentities_symbol	TLR4	7099
