word	symbol	source	hgnc_symbol	entrez
Furin	FURIN	hgnc_symbol	FURIN	5045
FurinNeoBMPRIHFE/TFR1	TFR1	hgnc_alias_symbol	TFRC	7037
HJV	HJV	hgnc_alias_symbol	HFE2	148738
BMP6	BMP6	hgnc_symbol	BMP6	654
MT2	MT2	hgnc_prev_symbol	MT2A	4502
SMAD	SMAD	bioentities_symbol	SMAD1	4086
SMAD	SMAD	bioentities_symbol	SMAD2	4087
TER1	TER1	hgnc_alias_symbol	CCR8	1237
BMPRII	BMPR2	hgnc_symbol	BMPR2	659
SMAD	SMAD	bioentities_symbol	SMAD9	4093
SMAD	SMAD	bioentities_symbol	SMAD3	4088
SMAD4	SMAD4	hgnc_symbol	SMAD4	4089
TFR2/HFE	HFE	hgnc_symbol	HFE	3077
TFR2/HFE	TFR2	hgnc_symbol	TFR2	7036
SMAD	SMAD	bioentities_symbol	SMAD7	4092
SMAD	SMAD	bioentities_symbol	SMAD5	4090
SMAD	SMAD	bioentities_symbol	SMAD6	4091
SMAD	SMAD	bioentities_symbol	SMAD4	4089
