word	symbol	source	hgnc_symbol	entrez
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK12	6300
MAPKK	MAPKK	bioentities_symbol	MAP2K3	5606
p38	p38	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK13	5603
p38	p38	bioentities_symbol	MAPK14	1432
MAPK	MAPK	bioentities_symbol	MAPK8	5599
ERK2	ERK2	hgnc_alias_symbol	MAPK1	5594
p130Cas	P130Cas	hgnc_alias_symbol	BCAR1	9564
MAPK	MAPK	bioentities_symbol	MAPK10	5602
ERK1	ERK1	hgnc_alias_symbol	MAPK3	5595
Ras	RAS	bioentities_symbol	KRAS	3845
JNK	JNK	bioentities_symbol	MAPK8	5599
MKK4,MKK6	MKK6	hgnc_alias_symbol	MAP2K6	5608
p38	p38	bioentities_symbol	MAPK13	5603
MAPKK	MAPKK	bioentities_symbol	MAP2K6	5608
MKK4,MKK6	MKK4	hgnc_alias_symbol	MAP2K4	6416
RAF	RAF	bioentities_symbol	BRAF	673
MAPKK	MAPKK	bioentities_symbol	MAP2K5	5607
Ras	RAS	bioentities_symbol	NRAS	4893
MAPK	MAPK	bioentities_symbol	MAPK3	5595
RAF	RAF	bioentities_symbol	ARAF	369
Ras	RAS	bioentities_symbol	HRAS	3265
MAPKK	MAPKK	bioentities_symbol	MAP2K4	6416
p38	p38	bioentities_symbol	MAPK12	6300
MEK1,MEK2,	MEK2	hgnc_alias_symbol	MAP2K2	5605
MAPKK	MAPKK	bioentities_symbol	MAP2K7	5609
RAF	RAF	bioentities_symbol	RAF1	5894
MEK1,MEK2,	MEK1	hgnc_alias_symbol	MAP2K1	5604
MAPK	MAPK	bioentities_symbol	MAPK14	1432
MAPK	MAPK	bioentities_symbol	MAPK1	5594
JNK	JNK	bioentities_symbol	MAPK10	5602
JNK	JNK	bioentities_symbol	MAPK9	5601
