word	symbol	source	hgnc_symbol	entrez
Ras/MAPK	MAPK	bioentities_symbol	MAPK1	5594
Ras/MAPK	MAPK	bioentities_symbol	MAPK14	1432
E2A	E2A	hgnc_alias_symbol	TCF3	6929
Ras/MAPK	MAPK	bioentities_symbol	MAPK10	5602
Ras/MAPK	MAPK	bioentities_symbol	MAPK9	5601
Egr-1	EGR1	hgnc_symbol	EGR1	1958
CD3	CD3	bioentities_symbol	CD247	919
Ras/MAPK	RAS	bioentities_symbol	HRAS	3265
Ras/MAPK	MAPK	bioentities_symbol	MAPK12	6300
Id3	ID3	hgnc_symbol	ID3	3399
Ras/MAPK	MAPK	bioentities_symbol	MAPK3	5595
CSL	CSL	hgnc_alias_symbol	CSHL1	1444
Ras/MAPK	MAPK	bioentities_symbol	MAPK11	5600
Ras/MAPK	MAPK	bioentities_symbol	MAPK8	5599
CD3	CD3	bioentities_symbol	CD3G	917
CD3	CD3	bioentities_symbol	CD3E	916
Ras/MAPK	RAS	bioentities_symbol	KRAS	3845
Ras/MAPK	RAS	bioentities_symbol	NRAS	4893
Ras/MAPK	MAPK	bioentities_symbol	MAPK13	5603
CD3	CD3	bioentities_symbol	CD3D	915
