word	symbol	source	hgnc_symbol	entrez
AREG	AREG	hgnc_symbol	AREG	374
TLN1	TLN1	hgnc_symbol	TLN1	7094
ICOS	ICOS	hgnc_symbol	ICOS	29851
AGR2	AGR2	hgnc_symbol	AGR2	10551
ORM1	ORM1	hgnc_symbol	ORM1	5004
TEF2	TEF2	hgnc_alias_symbol	SPOP	8405
NKX2-1	NKX2-1	hgnc_symbol	NKX2-1	7080
SPDEF&Th2genes	SPDEF	hgnc_symbol	SPDEF	25803
SCIN	SCIN	hgnc_symbol	SCIN	85477
IFNG	IFNG	hgnc_symbol	IFNG	3458
ÇREBBP	CREBBP	hgnc_symbol	CREBBP	1387
DEFB3	DEFB-3	hgnc_alias_symbol	DEFB103A	414325
CCKAR	CCKAR	hgnc_symbol	CCKAR	886
CHA	CHA	hgnc_alias_symbol	TCFL5	10732
ORM2	ORM2	hgnc_symbol	ORM2	5005
ITGA7	ITGA7	hgnc_symbol	ITGA7	3679
SAA	SAA	bioentities_symbol	SAA1	6288
SAA	SAA	bioentities_symbol	SAA2	6289
CLCA1	CLCA1	hgnc_symbol	CLCA1	1179
SAA	SAA	bioentities_symbol	SAA4	6291
MATN4	MATN4	hgnc_symbol	MATN4	8785
MMP12	MMP12	hgnc_symbol	MMP12	4321
