word	symbol	source	hgnc_symbol	entrez
GATA2	GATA2	hgnc_symbol	GATA2	2624
CELSR1	CELSR1	hgnc_symbol	CELSR1	9620
VANGL2	VANGL2	hgnc_symbol	VANGL2	57216
EFNB2	EFNB2	hgnc_symbol	EFNB2	1948
GATA4	GATA4	hgnc_symbol	GATA4	2626
ITGA9	ITGA9	hgnc_symbol	ITGA9	3680
CTNNB1	CTNNB1	hgnc_symbol	CTNNB1	1499
CX43	CX43	hgnc_alias_symbol	GJA1	2697
EPHB4	EPHB4	hgnc_symbol	EPHB4	2050
FOXC2	FOXC2	hgnc_symbol	FOXC2	2303
Notch	Notch	bioentities_symbol	NOTCH3	4854
Notch	Notch	bioentities_symbol	NOTCH4	4855
KLF2	KLF2	hgnc_symbol	KLF2	10365
Cn/NFATC1	NFATC1	hgnc_symbol	NFATC1	4772
TBX5	TBX5	hgnc_symbol	TBX5	6910
UGDH	UGDH	hgnc_symbol	UGDH	7358
SDC4	SDC4	hgnc_symbol	SDC4	6385
Notch	Notch	bioentities_symbol	NOTCH2	4853
Notch	Notch	bioentities_symbol	NOTCH1	4851
PECAM1	PECAM1	hgnc_symbol	PECAM1	5175
CX37	CX37	hgnc_alias_symbol	GJA4	2701
PROX1	PROX1	hgnc_symbol	PROX1	5629
