word	symbol	source	hgnc_symbol	entrez
PKC	PKC	bioentities_symbol	PRKCB	5579
AKT	AKT	bioentities_symbol	AKT2	208
PKC	PKC	bioentities_symbol	PRKCD	5580
TSC2	TSC2	hgnc_symbol	TSC2	7249
AKT	AKT	bioentities_symbol	AKT1	207
Rictor	RICTOR	hgnc_symbol	RICTOR	253260
rpS6	RPS6	hgnc_symbol	RPS6	6194
PKC	PKC	bioentities_symbol	PRKCE	5581
Rheb	RHEB	hgnc_symbol	RHEB	6009
TSC1	TSC1	hgnc_symbol	TSC1	7248
PKC	PKC	bioentities_symbol	PRKCA	5578
RSK	RSK	bioentities_symbol	RPS6KA2	6196
RSK	RSK	bioentities_symbol	RPS6KA6	27330
AMPKA	AMPK_alpha	bioentities_symbol	PRKAA1	5562
AMPKA	AMPK_alpha	bioentities_symbol	PRKAA2	5563
RAF	RAF	bioentities_symbol	ARAF	369
RAF	RAF	bioentities_symbol	RAF1	5894
SOS	SOS	bioentities_symbol	SOS1	6654
SOS	SOS	bioentities_symbol	SOS2	6655
STRAD	STRAD	hgnc_alias_symbol	STRADA	92335
TBC1D7	TBC1D7	hgnc_symbol	TBC1D7	51256
TIF-IA	TIF-IA	hgnc_alias_symbol	RRN3	54700
AKT	AKT	bioentities_symbol	AKT3	10000
PTEN	PTEN	hgnc_symbol	PTEN	5728
RSK	RSK	bioentities_symbol	RPS6KA3	6197
RSK	RSK	bioentities_symbol	RPS6KB1	6198
RSK	RSK	bioentities_symbol	RPS6KB2	6199
RSK	RSK	bioentities_symbol	RPS6KA4	8986
Deptor	DEPTOR	hgnc_symbol	DEPTOR	64798
REDD1	REDD-1	hgnc_alias_symbol	DDIT4	54541
EEF2K	EEF2K	hgnc_symbol	EEF2K	29904
ERK	ERK	bioentities_symbol	MAPK3	5595
ERK	ERK	bioentities_symbol	MAPK1	5594
GRB2	GRB2	hgnc_symbol	GRB2	2885
LKB1	LKB1	hgnc_alias_symbol	STK11	6794
Maf1	MAF1	hgnc_symbol	MAF1	84232
RSK	RSK	bioentities_symbol	RPS6KA1	6195
Protor1/2	PROTOR-2	hgnc_alias_symbol	PRR5L	79899
MEK	MEK	bioentities_symbol	MAP2K2	5605
MLST8	MLST8	hgnc_symbol	MLST8	64223
RAF	RAF	bioentities_symbol	BRAF	673
RSK	RSK	bioentities_symbol	RPS6KA5	9252
EEF2	EEF2	hgnc_symbol	EEF2	1938
SLC38A9	SLC38A9	hgnc_symbol	SLC38A9	153129
MTORC2	mTORC2	bioentities_symbol	MAPKAP1	79109
NF1	NF1	hgnc_symbol	NF1	4763
PDCD4	PDCD4	hgnc_symbol	PDCD4	27250
PDK1	PDK1	hgnc_symbol	PDK1	5163
PKC	PKC	bioentities_symbol	PRKCI	5584
PKC	PKC	bioentities_symbol	PRKD3	23683
MEK	MEK	bioentities_symbol	MAP2K1	5604
Raptor	raptor	hgnc_alias_symbol	RPTOR	57521
RAS	RAS	bioentities_symbol	HRAS	3265
MO25	MO25	hgnc_alias_symbol	CAB39	51719
RagA	RAGA	hgnc_alias_symbol	RRAGA	10670
PKC	PKC	bioentities_symbol	PRKCQ	5588
PKC	PKC	bioentities_symbol	PRKCZ	5590
PKC	PKC	bioentities_symbol	PRKCG	5582
PKC	PKC	bioentities_symbol	PRKCH	5583
MTOR	MTOR	hgnc_symbol	MTOR	2475
MTORC1	mTORC1	bioentities_symbol	MTOR	2475
PRAS40	PRAS40	hgnc_alias_symbol	AKT1S1	84335
Protor1/2	Protor-1	hgnc_alias_symbol	PRR5	55615
RAS	RAS	bioentities_symbol	NRAS	4893
MTORC2	mTORC2	bioentities_symbol	MLST8	64223
SGK1	SGK1	hgnc_symbol	SGK1	6446
RAS	RAS	bioentities_symbol	KRAS	3845
SKAR	SKAR	hgnc_alias_symbol	POLDIP3	84271
MTORC2	mTORC2	bioentities_symbol	RICTOR	253260
MTORC2	mTORC2	bioentities_symbol	MTOR	2475
MTORC1	mTORC1	bioentities_symbol	RPTOR	57521
