word	symbol	source	hgnc_symbol	entrez
Akt	AKT	bioentities_symbol	AKT1	207
Akt	AKT	bioentities_symbol	AKT3	10000
ENOS	eNOS	hgnc_alias_symbol	NOS3	4846
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
CXCR4	CXCR4	hgnc_symbol	CXCR4	7852
4E-BP1	4E-BP1	hgnc_alias_symbol	EIF4EBP1	1978
HIF-1a-	HIF1A	hgnc_symbol	HIF1A	3091
Akt	AKT	bioentities_symbol	AKT2	208
HIF-1a	HIF-1alpha	hgnc_alias_symbol	HIF1A	3091
BDNF	BDNF	hgnc_symbol	BDNF	627
STAT3	STAT3	hgnc_symbol	STAT3	6774
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
SDF-1	SDF1	hgnc_prev_symbol	CXCL12	6387
PHD2	PHD2	hgnc_alias_symbol	EGLN1	54583
P-ЗK	P(k)	hgnc_alias_symbol	A4GALT	53947
Redd1	REDD-1	hgnc_alias_symbol	DDIT4	54541
MTOR+	MTOR	hgnc_symbol	MTOR	2475
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
