word	symbol	source	hgnc_symbol	entrez
I1	I-1	hgnc_alias_symbol	NISCH	11188
DAT	DAT	hgnc_alias_symbol	SLC6A3	6531
ky	KY	hgnc_symbol	KY	339855
LRRK2	LRRK2	hgnc_symbol	LRRK2	120892
PaelR	PAELR	hgnc_alias_symbol	GPR37	2861
CxII	CX2	hgnc_alias_symbol	IL17C	27189
HTRA2	HTRA2	hgnc_symbol	HTRA2	27429
(UPS)	UPS	hgnc_prev_symbol	HMBS	3145
CASP9	CASP9	hgnc_symbol	CASP9	842
ADP	ADP	hgnc_alias_symbol	WDTC1	23038
TH	TH	hgnc_symbol	TH	7054
CASP3	CASP3	hgnc_symbol	CASP3	836
Apaf-1	APAF-1	hgnc_alias_symbol	APAF1	317
AMP	AMP	hgnc_alias_symbol	MFAP1	4236
Parkin	parkin	hgnc_alias_symbol	PRKN	5071
SNCA	SNCA	hgnc_symbol	SNCA	6622
