word	symbol	source	hgnc_symbol	entrez
Caspases	Caspase	bioentities_symbol	CASP9	842
Caspases	Caspase	bioentities_symbol	CASP7	840
Caspases	Caspase	bioentities_symbol	CASP5	838
Caspases	Caspase	bioentities_symbol	CASP8	841
Caspases	Caspase	bioentities_symbol	CASP4	837
Caspases	Caspase	bioentities_symbol	CASP6	839
PLK1,Cdc2	CDC2	hgnc_alias_symbol	POLD1	5424
Caspases	Caspase	bioentities_symbol	CASP2	835
Caspases	Caspase	bioentities_symbol	CASP3	836
SLK	SLK	hgnc_symbol	SLK	9748
ASK1	ASK1	hgnc_alias_symbol	MAP3K5	4217
Caspases	Caspase	bioentities_symbol	CASP12	100506742
Caspases	Caspase	bioentities_symbol	CASP1	834
Caspases	Caspase	bioentities_symbol	CASP14	23581
PLK1,	PLK1	hgnc_symbol	PLK1	5347
p38	p38	bioentities_symbol	MAPK11	5600
p38	p38	bioentities_symbol	MAPK14	1432
p38	p38	bioentities_symbol	MAPK12	6300
p38	p38	bioentities_symbol	MAPK13	5603
Caspases	Caspase	bioentities_symbol	CASP10	843
