word	symbol	source	hgnc_symbol	entrez
MRE11	MRE11	hgnc_symbol	MRE11	4361
MSH2	MSH2	hgnc_symbol	MSH2	4436
MSH6	MSH6	hgnc_symbol	MSH6	2956
RPA	RPA	bioentities_symbol	RPA3	6119
BRIP1	BRIP1	hgnc_symbol	BRIP1	83990
MLH1	MLH1	hgnc_symbol	MLH1	4292
PCNA	PCNA	hgnc_symbol	PCNA	5111
PMS1	PMS1	hgnc_symbol	PMS1	5378
NBS1	NBS1	hgnc_alias_symbol	NLRP2	55655
PALB2	PALB2	hgnc_symbol	PALB2	79728
RPA	RPA	bioentities_symbol	RPA1	6117
RPA	RPA	bioentities_symbol	RPA2	6118
RARA	RARA	hgnc_symbol	RARA	5914
RFC1	RFC1	hgnc_symbol	RFC1	5981
ATM	ATM	hgnc_symbol	ATM	472
BRCA2	BRCA2	hgnc_symbol	BRCA2	675
RAD	RAD	hgnc_alias_symbol	RRAD	6236
BRCA1	BRCA1	hgnc_symbol	BRCA1	672
