word	symbol	source	hgnc_symbol	entrez
Maf	MAF	hgnc_symbol	MAF	4094
(MRP)	MRP	hgnc_alias_symbol	WLS	79971
NADPsynthesis(G6PD,ME1)	ME1	hgnc_symbol	ME1	4199
Keap1	KEAP1	hgnc_symbol	KEAP1	9817
Cul1	CUL1	hgnc_symbol	CUL1	8454
(G6PD,	G6PD	hgnc_symbol	G6PD	2539
(GCLC,	GCLC	hgnc_symbol	GCLC	2729
P300	p300	hgnc_alias_symbol	EP300	2033
GCLM)	GCLM	hgnc_symbol	GCLM	2730
(GSTS,	GSTS	hgnc_alias_symbol	HPGDS	27306
SON	SON	hgnc_symbol	SON	6651
(TXNRD1,	TXNRD1	hgnc_symbol	TXNRD1	7296
PRDX1)	PRDX1	hgnc_symbol	PRDX1	5052
