word	symbol	source	hgnc_symbol	entrez
AGE-1/PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PDK2	PDK2	hgnc_symbol	PDK2	5164
AGE-1/PI3K	PI3K	bioentities_symbol	PIK3R6	146850
PI(3,4)P2,	PI3	hgnc_symbol	PI3	5266
AGE-1/PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PDK-1	PDK1	hgnc_symbol	PDK1	5163
AGE-1/PI3K	PI3K	bioentities_symbol	PIK3R5	23533
AGE-1/PI3K	PI3K	bioentities_symbol	PIK3R3	8503
AKT-1/AKT-2	AKT2	hgnc_symbol	AKT2	208
AGE-1/PI3K	PI3K	bioentities_symbol	PIK3CA	5290
AGE-1/PI3K	PI3K	bioentities_symbol	PIK3CD	5293
AGE-1/PI3K	PI3K	bioentities_symbol	PIK3R4	30849
