word	symbol	source	hgnc_symbol	entrez
PGE,IL-11)	IL11	hgnc_symbol	IL11	3589
RANK	RANK	hgnc_alias_symbol	TNFRSF11A	8792
TNF-a,	TNF-alpha	hgnc_alias_symbol	TNF	7124
(TGF-B,BMP,IGF)	BMP	bioentities_symbol	GDF6	392255
OPG	OPG	hgnc_prev_symbol	TNFRSF11B	4982
(PTHrP,	PTHRP	hgnc_alias_symbol	PTHLH	5744
(TGF-B,BMP,IGF)	BMP	bioentities_symbol	GDF1	2657
RANKL	RANKL	hgnc_alias_symbol	TNFSF11	8600
(TGF-B,BMP,IGF)	TGFB	bioentities_symbol	TGFB3	7043
IL-8,	IL-8	hgnc_alias_symbol	CXCL8	3576
(TGF-B,BMP,IGF)	BMP	bioentities_symbol	BMP8A	353500
(TGF-B,BMP,IGF)	BMP	bioentities_symbol	BMP1	649
M-CSF	M-CSF	hgnc_alias_symbol	CSF1	1435
IL-6,	IL-6	hgnc_alias_symbol	IL6	3569
IL-1,	IL1	bioentities_symbol	IL1B	3553
(TGF-B,BMP,IGF)	BMP	bioentities_symbol	GDF3	9573
(TGF-B,BMP,IGF)	TGFB	bioentities_symbol	TGFB1	7040
(TGF-B,BMP,IGF)	TGFB	bioentities_symbol	TGFB2	7042
IL-1R	IL1R	hgnc_prev_symbol	IL1R1	3554
(TGF-B,BMP,IGF)	BMP	bioentities_symbol	BMP5	653
(TGF-B,BMP,IGF)	BMP	bioentities_symbol	GDF5	8200
IL-19	IL-19	hgnc_alias_symbol	IL19	29949
(TGF-B,BMP,IGF)	BMP	bioentities_symbol	GDF7	151449
(TGF-B,BMP,IGF)	BMP	bioentities_symbol	BMP15	9210
IL-1,	IL1	bioentities_symbol	IL1A	3552
(TGF-B,BMP,IGF)	BMP	bioentities_symbol	GDF2	2658
(TGF-B,BMP,IGF)	BMP	bioentities_symbol	BMP3	651
(TGF-B,BMP,IGF)	BMP	bioentities_symbol	BMP4	652
(TGF-B,BMP,IGF)	BMP	bioentities_symbol	BMP10	27302
(TGF-B,BMP,IGF)	BMP	bioentities_symbol	BMP8B	656
(TGF-B,BMP,IGF)	BMP	bioentities_symbol	BMP2	650
(TGF-B,BMP,IGF)	BMP	bioentities_symbol	BMP7	655
(TGF-B,BMP,IGF)	BMP	bioentities_symbol	BMP6	654
