word	symbol	source	hgnc_symbol	entrez
NCOA1	NCOA1	hgnc_symbol	NCOA1	8648
NCOA2	NCOA2	hgnc_symbol	NCOA2	10499
HTR2A	HTR2A	hgnc_symbol	HTR2A	3356
HSP90AB1	HSP90AB1	hgnc_symbol	HSP90AB1	3326
ADRA1A	ADRA1A	hgnc_symbol	ADRA1A	148
PIK3CG	PIK3CG	hgnc_symbol	PIK3CG	5294
ADRA1B	ADRA1B	hgnc_symbol	ADRA1B	147
AR	AR	hgnc_symbol	AR	367
CHRM3	CHRM3	hgnc_symbol	CHRM3	1131
IL6	IL6	hgnc_symbol	IL6	3569
ADRB1	ADRB1	hgnc_symbol	ADRB1	153
PPARD	PPARD	hgnc_symbol	PPARD	5467
ADRB2	ADRB2	hgnc_symbol	ADRB2	154
PTGER3	PTGER3	hgnc_symbol	PTGER3	5733
DRD1	DRD1	hgnc_symbol	DRD1	1812
PTGS2	PTGS2	hgnc_symbol	PTGS2	5743
PLAU	PLAU	hgnc_symbol	PLAU	5328
RXRA	RXRA	hgnc_symbol	RXRA	6256
CHRM	CHRM	bioentities_symbol	CHRM2	1129
CHRM	CHRM	bioentities_symbol	CHRM3	1131
CHRM	CHRM	bioentities_symbol	CHRM4	1132
CHRM	CHRM	bioentities_symbol	CHRM5	1133
CHRM	CHRM	bioentities_symbol	CHRM1	1128
PIK	PLK	hgnc_prev_symbol	PLK1	5347
PPARG	PPARG	hgnc_symbol	PPARG	5468
CHRM2	CHRM2	hgnc_symbol	CHRM2	1129
TP53	TP53	hgnc_symbol	TP53	7157
HMOX1	HMOX1	hgnc_symbol	HMOX1	3162
caper	CAPER	hgnc_alias_symbol	RBM39	9584
EGLN1	EGLN1	hgnc_symbol	EGLN1	54583
KDR	KDR	hgnc_symbol	KDR	3791
MMP1	MMP1	hgnc_symbol	MMP1	4312
PPP3CA	PPP3CA	hgnc_symbol	PPP3CA	5530
CDK2	CDK2	hgnc_symbol	CDK2	1017
JUN	JUN	hgnc_symbol	JUN	3725
Scell	SCELL	hgnc_alias_symbol	ZNF185	7739
ESR2	ESR2	hgnc_symbol	ESR2	2100
BCL2	BCL2	hgnc_symbol	BCL2	596
ner	NER	hgnc_alias_symbol	NR1H2	7376
NOS3	NOS3	hgnc_symbol	NOS3	4846
GSK3B	GSK3B	hgnc_symbol	GSK3B	2932
ESR1	ESR1	hgnc_symbol	ESR1	2099
VEGFA	VEGFA	hgnc_symbol	VEGFA	7422
МАРКВ	MAK	hgnc_symbol	MAK	4117
CHRNA7	CHRNA7	hgnc_symbol	CHRNA7	1139
NOS2	NOS2	hgnc_symbol	NOS2	4843
ADH1C	ADH1C	hgnc_symbol	ADH1C	126
CYP2C9	CYP2C9	hgnc_symbol	CYP2C9	1559
GSTM2	GSTM2	hgnc_symbol	GSTM2	2946
TNF	TNF	hgnc_symbol	TNF	7124
CYP3A4	CYP3A4	hgnc_symbol	CYP3A4	1576
CCL2	CCL2	hgnc_symbol	CCL2	6347
GSTM1	GSTM1	hgnc_symbol	GSTM1	2944
SELE	SELE	hgnc_symbol	SELE	6401
MAPK14	MAPK14	hgnc_symbol	MAPK14	1432
EAD	EAD	hgnc_alias_symbol	COLQ	8292
Tre	TRE	hgnc_alias_symbol	TREH	11181
MAEA	MAEA	hgnc_symbol	MAEA	10296
