word	symbol	source	hgnc_symbol	entrez
PTPS	PTPS	hgnc_alias_symbol	PTS	5805
Actin	Actin	bioentities_symbol	ACTB	60
PTP1B,	PTP1B	hgnc_prev_symbol	PTPN1	5770
Actin	Actin	bioentities_symbol	ACTG1	71
JNK,	JNK	bioentities_symbol	MAPK8	5599
Actin	Actin	bioentities_symbol	ACTC1	70
SHP-1,	SHP-1	hgnc_alias_symbol	PTPN6	5777
PDGF	PDGF	bioentities_symbol	PDGFC	56034
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
Actin	Actin	bioentities_symbol	ACTA2	59
Actin	Actin	bioentities_symbol	ACTA1	58
JNK,	JNK	bioentities_symbol	MAPK10	5602
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
Rho	Rho	hgnc_alias_symbol	RHOD	29984
PTP-PEST	PTP-PEST	hgnc_alias_symbol	PTPN12	5782
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
PDGF	PDGF	bioentities_symbol	PDGFB	5155
P-selectin	Selectin	bioentities_symbol	SELP	6403
SHP-1,SHP-2	SHP-2	hgnc_alias_symbol	PTPN11	5781
Actin	Actin	bioentities_symbol	ACTG2	72
JNK,	JNK	bioentities_symbol	MAPK9	5601
PDGF	PDGF	bioentities_symbol	PDGFD	80310
P-selectin	Selectin	bioentities_symbol	SELE	6401
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
PDGF	PDGF	bioentities_symbol	PDGFA	5154
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
P-selectin	Selectin	bioentities_symbol	SELL	6402
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
LMW-PTP	LMW-PTP	hgnc_alias_symbol	ACP1	52
