word	symbol	source	hgnc_symbol	entrez
LPS	LPS	hgnc_prev_symbol	IRF6	3664
NOTCH	Notch	bioentities_symbol	NOTCH1	4851
NOTCH	Notch	bioentities_symbol	NOTCH2	4853
EGFR	EGFR	hgnc_symbol	EGFR	1956
Erk/MAPK	MAPK	bioentities_symbol	MAPK8	5599
APP	APP	hgnc_symbol	APP	351
EGF	EGF	hgnc_symbol	EGF	1950
Erk/MAPK	MAPK	bioentities_symbol	MAPK14	1432
Erk/MAPK	MAPK	bioentities_symbol	MAPK3	5595
Erk/MAPK	ERK	bioentities_symbol	MAPK1	5594
Erk/MAPK	ERK	bioentities_symbol	MAPK3	5595
Erk/MAPK	MAPK	bioentities_symbol	MAPK10	5602
Erk/MAPK	MAPK	bioentities_symbol	MAPK13	5603
Erk/MAPK	MAPK	bioentities_symbol	MAPK12	6300
NOTCH	Notch	bioentities_symbol	NOTCH3	4854
NOTCH	Notch	bioentities_symbol	NOTCH4	4855
TGFBR	TGFBR	bioentities_symbol	TGFBR1	7046
Erk/MAPK	MAPK	bioentities_symbol	MAPK1	5594
Erk/MAPK	MAPK	bioentities_symbol	MAPK11	5600
Erk/MAPK	MAPK	bioentities_symbol	MAPK9	5601
TNFR	TNF-R	hgnc_alias_symbol	TNFRSF1A	7132
(TNFA	TNF-alpha	hgnc_alias_symbol	TNF	7124
TGFBR	TGFBR	bioentities_symbol	TGFBR2	7048
TGFBR	TGFBR	bioentities_symbol	TGFBR3	7049
