word	symbol	source	hgnc_symbol	entrez
TES	TES	hgnc_symbol	TES	26136
ALDOA	ALDOA	hgnc_symbol	ALDOA	226
GRB10	GRB10	hgnc_symbol	GRB10	2887
PHB	PHB	hgnc_symbol	PHB	5245
CAT	CAT	hgnc_symbol	CAT	847
KARS	KARS	hgnc_symbol	KARS	3735
ALDH2	ALDH2	hgnc_symbol	ALDH2	217
COMT	COMT	hgnc_symbol	COMT	1312
GSN	GSN	hgnc_symbol	GSN	2934
ERO1L	ERO1L	hgnc_prev_symbol	ERO1A	30001
ANXA1	ANXA1	hgnc_symbol	ANXA1	301
cll	CLI	hgnc_prev_symbol	CLU	1191
cll	C11	hgnc_alias_symbol	AKR1C4	1109
cll	C2	hgnc_symbol	C2	717
SRPRB	SRPRB	hgnc_symbol	SRPRB	58477
RAB21	RAB21	hgnc_symbol	RAB21	23011
EPCAM	EPCAM	hgnc_symbol	EPCAM	4072
CFL1	CFL1	hgnc_symbol	CFL1	1072
128	L28	hgnc_alias_symbol	RPL28	6158
MYL	MYL	bioentities_symbol	MYL1	4632
MYL	MYL	bioentities_symbol	MYL4	4635
MYL	MYL	bioentities_symbol	MYL5	4636
MYL	MYL	bioentities_symbol	MYL9	10398
MYL	MYL	bioentities_symbol	MYL12A	10627
MYL	MYL	bioentities_symbol	MYLPF	29895
MYL	MYL	bioentities_symbol	MYL7	58498
MYL	MYL	bioentities_symbol	MYL2	4633
MYL	MYL	bioentities_symbol	MYL3	4634
MYL	MYL	bioentities_symbol	MYL6	4637
MYL	MYL	bioentities_symbol	MYL10	93408
MYL	MYL	bioentities_symbol	MYL12B	103910
MYL	MYL	bioentities_symbol	MYL6B	140465
MAPA	MAPA	hgnc_alias_symbol	LRRC25	126364
RAN	RAN	hgnc_symbol	RAN	5901
POLM	POLM	hgnc_symbol	POLM	27434
VIM	VIM	hgnc_symbol	VIM	7431
NOS2	NOS2	hgnc_symbol	NOS2	4843
ATP1A	ATP1A	bioentities_symbol	ATP1A1	476
ATP1A	ATP1A	bioentities_symbol	ATP1A3	478
ATP1A	ATP1A	bioentities_symbol	ATP1A4	480
ATP1A	ATP1A	bioentities_symbol	ATP1A2	477
ANXA11	ANXA11	hgnc_symbol	ANXA11	311
LMNA	LMNA	hgnc_symbol	LMNA	4000
CASP3	CASP3	hgnc_symbol	CASP3	836
FASN	FASN	hgnc_symbol	FASN	2194
PKM	PKM	hgnc_symbol	PKM	5315
MYOF	MYOF	hgnc_symbol	MYOF	26509
GSN	GSN	hgnc_symbol	GSN	2934
TFRC	TFRC	hgnc_symbol	TFRC	7037
TES	TES	hgnc_symbol	TES	26136
EPCAM	EPCAM	hgnc_symbol	EPCAM	4072
YWHAQ	YWHAQ	hgnc_symbol	YWHAQ	10971
SEPT7	SEPT7	hgnc_symbol	SEPT7	989
MYH9	MYH9	hgnc_symbol	MYH9	4627
GRB10	GRB10	hgnc_symbol	GRB10	2887
PKM	PKM	hgnc_symbol	PKM	5315
COMT	COMT	hgnc_symbol	COMT	1312
TGM2	TGM2	hgnc_symbol	TGM2	7052
VCL	VCL	hgnc_symbol	VCL	7414
ALDH2	ALDH2	hgnc_symbol	ALDH2	217
CAT	CAT	hgnc_symbol	CAT	847
NOS2	NOS2	hgnc_symbol	NOS2	4843
RPL23	RPL23	hgnc_symbol	RPL23	9349
HSPA1A	HSPA1A	hgnc_symbol	HSPA1A	3303
MAPA	MAPA	hgnc_alias_symbol	LRRC25	126364
TPD52	TPD52	hgnc_symbol	TPD52	7163
VIM	VIM	hgnc_symbol	VIM	7431
CFL1	CFL1	hgnc_symbol	CFL1	1072
CALI	CALL	hgnc_alias_symbol	CHL1	10752
SND1	SND1	hgnc_symbol	SND1	27044
FDPS	FDPS	hgnc_symbol	FDPS	2224
RAN	RAN	hgnc_symbol	RAN	5901
LMNA	LMNA	hgnc_symbol	LMNA	4000
PPAT	PPAT	hgnc_symbol	PPAT	5471
STIP1	STIP1	hgnc_symbol	STIP1	10963
PHB	PHB	hgnc_symbol	PHB	5245
TP53	TP53	hgnc_symbol	TP53	7157
