word	symbol	source	hgnc_symbol	entrez
(MCƯ	MCU	hgnc_symbol	MCU	90550
MAM	MAM	hgnc_prev_symbol	SGCG	6445
MCUR1	MCUR1	hgnc_symbol	MCUR1	63933
PLC	PLC	bioentities_symbol	PLCD3	113026
PLC	PLC	bioentities_symbol	PLCG2	5336
PLC	PLC	bioentities_symbol	PLCZ1	89869
GS-S-	GSS	hgnc_symbol	GSS	2937
SERCA	SERCA	bioentities_symbol	ATP2A2	488
SERCA	SERCA	bioentities_symbol	ATP2A3	489
PLC	PLC	bioentities_symbol	PLCD4	84812
PLC	PLC	bioentities_symbol	PLCE1	51196
PLC	PLC	bioentities_symbol	PLCB2	5330
PLC	PLC	bioentities_symbol	PLCG1	5335
SERCA	SERCA	bioentities_symbol	ATP2A1	487
PLC	PLC	bioentities_symbol	PLCD1	5333
PLC	PLC	bioentities_symbol	PLCB4	5332
PLC	PLC	bioentities_symbol	PLCB1	23236
EMRE	EMRE	hgnc_alias_symbol	SMDT1	91689
PLC	PLC	bioentities_symbol	PLCB3	5331
