word	symbol	source	hgnc_symbol	entrez
Akt	AKT	bioentities_symbol	AKT3	10000
MEK1/2	MEK2	hgnc_alias_symbol	MAP2K2	5605
MTOR	MTOR	hgnc_symbol	MTOR	2475
NF1	NF1	hgnc_symbol	NF1	4763
NRAS-	NRAS	hgnc_symbol	NRAS	4893
PDK1	PDK1	hgnc_symbol	PDK1	5163
RAS-	RAS	bioentities_symbol	HRAS	3265
RAS-	RAS	bioentities_symbol	KRAS	3845
RAS-	RAS	bioentities_symbol	NRAS	4893
MEK1/2	MEK1	hgnc_alias_symbol	MAP2K1	5604
CREB	CREB	bioentities_symbol	CREB3L4	148327
CREB	CREB	bioentities_symbol	ATF1	466
CREB	CREB	bioentities_symbol	CREB3L2	64764
CREB	CREB	bioentities_symbol	CREB3L3	84699
Akt	AKT	bioentities_symbol	AKT1	207
Akt	AKT	bioentities_symbol	AKT2	208
BRAF	BRAF	hgnc_symbol	BRAF	673
CBL	CBL	hgnc_symbol	CBL	867
SHP2	SHP-2	hgnc_alias_symbol	PTPN11	5781
SOS1	SOS1	hgnc_symbol	SOS1	6654
GSK3	GSK3	bioentities_symbol	GSK3B	2932
HRAS-	HRAS	hgnc_symbol	HRAS	3265
KRAS-	KRAS	hgnc_symbol	KRAS	3845
CREB	CREB	bioentities_symbol	CREM	1390
CREB	CREB	bioentities_symbol	CREB5	9586
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
CREB	CREB	bioentities_symbol	CREB3L1	90993
GSK3	GSK3	bioentities_symbol	GSK3A	2931
CREB	CREB	bioentities_symbol	CREB3	10488
CREB	CREB	bioentities_symbol	CREB1	1385
GRB2	GRB2	hgnc_symbol	GRB2	2885
CBP	CBP	hgnc_prev_symbol	OPN1LW	5956
CREB	CREB	bioentities_symbol	ATF2	1386
