word	symbol	source	hgnc_symbol	entrez
SENP1	SENP1	hgnc_symbol	SENP1	29843
AMPKa	AMPK_alpha	bioentities_symbol	PRKAA1	5562
TNF	TNF	hgnc_symbol	TNF	7124
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
AMPKa	AMPK_alpha	bioentities_symbol	PRKAA2	5563
Akt1	AKT1	hgnc_symbol	AKT1	207
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
TNFR	TNF-R	hgnc_alias_symbol	TNFRSF1A	7132
JNK	JNK	bioentities_symbol	MAPK8	5599
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
Rac1	RAC1	hgnc_symbol	RAC1	5879
JNK	JNK	bioentities_symbol	MAPK10	5602
NFKB	NFKB	bioentities_symbol	NFKB2	4791
AMPKB	AMPK_beta	bioentities_symbol	PRKAB2	5565
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
JNK	JNK	bioentities_symbol	MAPK9	5601
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
DAB2IP)	DAB2IP	hgnc_symbol	DAB2IP	153090
INSR	INSR	hgnc_symbol	INSR	3643
AMPKB	AMPK_beta	bioentities_symbol	PRKAB1	5564
NFKB	NFKB	bioentities_symbol	NFKB1	4790
NFKB	NFKB	bioentities_symbol	RELB	5971
NFKB	NFKB	bioentities_symbol	REL	5966
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
NFKB	NFKB	bioentities_symbol	RELA	5970
