word	symbol	source	hgnc_symbol	entrez
IKK	IKK	bioentities_symbol	IKBKB	3551
AP-1	AP1	bioentities_symbol	JUND	3727
TRAF6	TRAF6	hgnc_symbol	TRAF6	7189
TLR2	TLR2	hgnc_symbol	TLR2	7097
IKK	IKK	bioentities_symbol	CHUK	1147
NFKB	NFKB	bioentities_symbol	NFKB1	4790
AP-1	AP1	bioentities_symbol	JUN	3725
TIRAP	TIRAP	hgnc_symbol	TIRAP	114609
IRAK1	IRAK1	hgnc_symbol	IRAK1	3654
AP-1	AP1	bioentities_symbol	JUNB	3726
MAPKK	MAPKK	bioentities_symbol	MAP2K7	5609
IKK	IKK	bioentities_symbol	IKBKG	8517
→IL-8	IL-8	hgnc_alias_symbol	CXCL8	3576
(MYD88	MYD88	hgnc_symbol	MYD88	4615
RSK	RSK	bioentities_symbol	RPS6KB2	6199
AP-1	AP1	bioentities_symbol	FOSL2	2355
JNK	JNK	bioentities_symbol	MAPK8	5599
TAK	TAK	hgnc_alias_symbol	CDK9	1025
AP-1	AP1	bioentities_symbol	FOSB	2354
MAPKK	MAPKK	bioentities_symbol	MAP2K3	5606
MAPKK	MAPKK	bioentities_symbol	MAP2K4	6416
MSK1	MSK1	hgnc_alias_symbol	RPS6KA5	9252
RSK	RSK	bioentities_symbol	RPS6KB1	6198
IKBA	IkappaBalpha	hgnc_alias_symbol	NFKBIA	4792
IRAK4	IRAK4	hgnc_symbol	IRAK4	51135
NFKB	NFKB	bioentities_symbol	NFKB2	4791
NFKB	NFKB	bioentities_symbol	REL	5966
NFKB	NFKB	bioentities_symbol	RELA	5970
RSK	RSK	bioentities_symbol	RPS6KA6	27330
AP-1	AP1	bioentities_symbol	FOSL1	8061
JNK	JNK	bioentities_symbol	MAPK9	5601
JNK	JNK	bioentities_symbol	MAPK10	5602
RSK	RSK	bioentities_symbol	RPS6KA3	6197
NFKB	NFKB	bioentities_symbol	RELB	5971
ERK	ERK	bioentities_symbol	MAPK1	5594
ERK	ERK	bioentities_symbol	MAPK3	5595
AP-1	AP1	bioentities_symbol	FOS	2353
p38	p38	bioentities_symbol	MAPK13	5603
RSK	RSK	bioentities_symbol	RPS6KA4	8986
RSK	RSK	bioentities_symbol	RPS6KA5	9252
p38	p38	bioentities_symbol	MAPK11	5600
MAPKK	MAPKK	bioentities_symbol	MAP2K5	5607
p38	p38	bioentities_symbol	MAPK14	1432
RSK	RSK	bioentities_symbol	RPS6KA2	6196
MAPKK	MAPKK	bioentities_symbol	MAP2K6	5608
RSK	RSK	bioentities_symbol	RPS6KA1	6195
p38	p38	bioentities_symbol	MAPK12	6300
