word	symbol	source	hgnc_symbol	entrez
AC	AC	bioentities_symbol	ADCY10	55811
PKA	PKA	bioentities_symbol	PRKACG	5568
NOS	NOS	bioentities_symbol	NOS2	4843
PDE4	PDE4	bioentities_symbol	PDE4C	5143
AC	AC	bioentities_symbol	ADCY1	107
PKA	PKA	bioentities_symbol	PRKACA	5566
NOS	NOS	bioentities_symbol	NOS1	4842
CREB	CREB	bioentities_symbol	CREB3L2	64764
PDE4	PDE4	bioentities_symbol	PDE4D	5144
AC	AC	bioentities_symbol	ADCY7	113
PKA	PKA	bioentities_symbol	PRKACB	5567
AC	AC	bioentities_symbol	ADCY4	196883
NOS	NOS	bioentities_symbol	NOS3	4846
CREB	CREB	bioentities_symbol	CREB5	9586
-CaM	CAM	hgnc_alias_symbol	KRIT1	889
CREB	CREB	bioentities_symbol	CREB3	10488
AC	AC	bioentities_symbol	ADCY2	108
CREB	CREB	bioentities_symbol	CREB1	1385
AC	AC	bioentities_symbol	ADCY3	109
AC	AC	bioentities_symbol	ADCY5	111
CREB	CREB	bioentities_symbol	CREB3L4	148327
CREB	CREB	bioentities_symbol	ATF1	466
AC	AC	bioentities_symbol	ADCY6	112
AC	AC	bioentities_symbol	ADCY8	114
PKA	PKA	bioentities_symbol	PRKAR1A	5573
PKA	PKA	bioentities_symbol	PRKAR1B	5575
PKA	PKA	bioentities_symbol	PRKAR2A	5576
GC	GC	hgnc_symbol	GC	2638
PDE4	PDE4	bioentities_symbol	PDE4A	5141
PDE4	PDE4	bioentities_symbol	PDE4B	5142
PKG	PKG	hgnc_alias_symbol	PRKG1	5592
CREB	CREB	bioentities_symbol	ATF2	1386
CREB	CREB	bioentities_symbol	CREM	1390
AC	AC	bioentities_symbol	ADCY9	115
CREB	CREB	bioentities_symbol	CREB3L3	84699
CREB	CREB	bioentities_symbol	CREB3L1	90993
PKA	PKA	bioentities_symbol	PRKAR2B	5577
