word	symbol	source	hgnc_symbol	entrez
GFR	GFR	hgnc_alias_symbol	RAPGEF5	9771
NFI	NF-I	hgnc_alias_symbol	NFIC	4782
VEGF	VEGF	bioentities_symbol	VEGFD	2277
FOXO,	FOXO	bioentities_symbol	FOXO4	4303
VEGF	VEGF	bioentities_symbol	PGF	5228
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
VEGF	VEGF	bioentities_symbol	VEGFA	7422
P70S6K	P70S6K	bioentities_symbol	RPS6KB1	6198
Bad	BAD	hgnc_symbol	BAD	572
MTOR	MTOR	hgnc_symbol	MTOR	2475
VEGF	VEGF	bioentities_symbol	VEGFC	7424
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
AKT	AKT	bioentities_symbol	AKT2	208
RAS	RAS	bioentities_symbol	NRAS	4893
FOXO,	FOXO	bioentities_symbol	FOXO1	2308
FOXO,	FOXO	bioentities_symbol	FOXO3	2309
VEGF	VEGF	bioentities_symbol	VEGFB	7423
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
FOXO,	FOXO	bioentities_symbol	FOXO6	100132074
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
RAS	RAS	bioentities_symbol	HRAS	3265
RAS	RAS	bioentities_symbol	KRAS	3845
PTEN	PTEN	hgnc_symbol	PTEN	5728
AKT	AKT	bioentities_symbol	AKT1	207
AKT	AKT	bioentities_symbol	AKT3	10000
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
P70S6K	P70S6K	bioentities_symbol	RPS6KB2	6199
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
