word	symbol	source	hgnc_symbol	entrez
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
ACC1	ACC-1	hgnc_alias_symbol	BCL2A1	597
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
TSC2	TSC2	hgnc_symbol	TSC2	7249
a2	A-2	hgnc_alias_symbol	GPR162	27239
H2B	H2B	hgnc_prev_symbol	HIST2H2BE	8349
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
LKB1	LKB1	hgnc_alias_symbol	STK11	6794
CAMKK	CAMKK	hgnc_alias_symbol	CAMKK2	10645
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
p53	p53	hgnc_alias_symbol	TP53	7157
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
ACC2	ACC-2	hgnc_alias_symbol	BCL2A1	597
B2	BII	hgnc_alias_symbol	CACNA1E	777
Y1,y2,y3	YY2	hgnc_symbol	YY2	404281
Raptor	raptor	hgnc_alias_symbol	RPTOR	57521
SREBP1C	SREBP-1c	hgnc_alias_symbol	SREBF1	6720
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
