word	symbol	source	hgnc_symbol	entrez
interferon	Interferon	bioentities_symbol	IFNB1	3456
NFKB	NFKB	bioentities_symbol	RELA	5970
IRF-3/7	IRF3	hgnc_symbol	IRF3	3661
interferon	Interferon	bioentities_symbol	IFNA2	3440
interferon	Interferon	bioentities_symbol	IFNW1	3467
interferon	Interferon	bioentities_symbol	IFNA1	3439
interferon	Interferon	bioentities_symbol	IFNA21	3452
NFKB	NFKB	bioentities_symbol	REL	5966
NFKB	NFKB	bioentities_symbol	NFKB2	4791
interferon	Interferon	bioentities_symbol	IFNK	56832
RIG-I	RIG-I	hgnc_alias_symbol	DDX58	23586
interferon	Interferon	bioentities_symbol	IFNA17	3451
interferon	Interferon	bioentities_symbol	IFNA7	3444
NFKB	NFKB	bioentities_symbol	NFKB1	4790
interferon	Interferon	bioentities_symbol	IFNA8	3445
interferon	Interferon	bioentities_symbol	IFNA10	3446
interferon	Interferon	bioentities_symbol	IFNA16	3449
interferon	Interferon	bioentities_symbol	IFNA5	3442
(PKR	PKR	hgnc_alias_symbol	EIF2AK2	5610
interferon	Interferon	bioentities_symbol	IFNA6	3443
NFKB	NFKB	bioentities_symbol	RELB	5971
MITA	MITA	hgnc_alias_symbol	TMEM173	340061
interferon	Interferon	bioentities_symbol	IFNA13	3447
RNAseL	RNASEL	hgnc_symbol	RNASEL	6041
interferon	Interferon	bioentities_symbol	IFNA4	3441
interferon	Interferon	bioentities_symbol	IFNA14	3448
