word	symbol	source	hgnc_symbol	entrez
IFN-a/B	IFNB	bioentities_symbol	IFNB1	3456
TLR2	TLR2	hgnc_symbol	TLR2	7097
IFNAR	IFNAR	hgnc_prev_symbol	IFNAR1	3454
MyD88	MYD88	hgnc_symbol	MYD88	4615
CGAS	CGAS	hgnc_symbol	CGAS	115004
TLR9	TLR9	hgnc_symbol	TLR9	54106
MYD88	MYD88	hgnc_symbol	MYD88	4615
TLR3	TLR3	hgnc_symbol	TLR3	7098
Mda5	MDA5	hgnc_alias_symbol	IFIH1	64135
RIG-I	RIG-I	hgnc_alias_symbol	DDX58	23586
IPS-1	IPS-1	hgnc_alias_symbol	MAVS	57506
IPS-1	IPS-1	hgnc_alias_symbol	MAVS	57506
STAT1	STAT1	hgnc_symbol	STAT1	6772
STAT2	STAT2	hgnc_symbol	STAT2	6773
ТАК1	TAKL	hgnc_alias_symbol	MAP3K7CL	56911
ТАК1	TAK1	hgnc_alias_symbol	NR2C2	7182
ТАК1	AK1	hgnc_symbol	AK1	203
TRAF3	TRAF3	hgnc_symbol	TRAF3	7187
МАРК	MAPK	bioentities_symbol	MAPK14	1432
МАРК	MAPK	bioentities_symbol	MAPK3	5595
МАРК	MAPK	bioentities_symbol	MAPK8	5599
МАРК	MAPK	bioentities_symbol	MAPK11	5600
МАРК	MAPK	bioentities_symbol	MAPK13	5603
МАРК	MAPK	bioentities_symbol	MAPK12	6300
МАРК	MAPK	bioentities_symbol	MAPK1	5594
МАРК	MAPK	bioentities_symbol	MAPK9	5601
МАРК	MAPK	bioentities_symbol	MAPK10	5602
МАРК	MAK	hgnc_symbol	MAK	4117
IRF3	IRF3	hgnc_symbol	IRF3	3661
IRF7	IRF7	hgnc_symbol	IRF7	3665
IRF9	IRF9	hgnc_symbol	IRF9	10379
NF-KB	NFKB	bioentities_symbol	NFKB1	4790
NF-KB	NFKB	bioentities_symbol	NFKB2	4791
NF-KB	NFKB	bioentities_symbol	REL	5966
NF-KB	NFKB	bioentities_symbol	RELA	5970
NF-KB	NFKB	bioentities_symbol	RELB	5971
IRF3	IRF3	hgnc_symbol	IRF3	3661
STAT1	STAT1	hgnc_symbol	STAT1	6772
STAT2	STAT2	hgnc_symbol	STAT2	6773
IRF7	IRF7	hgnc_symbol	IRF7	3665
NF-KB	NFKB	bioentities_symbol	NFKB1	4790
NF-KB	NFKB	bioentities_symbol	NFKB2	4791
NF-KB	NFKB	bioentities_symbol	REL	5966
NF-KB	NFKB	bioentities_symbol	RELA	5970
NF-KB	NFKB	bioentities_symbol	RELB	5971
AP-1	AP1	bioentities_symbol	FOS	2353
AP-1	AP1	bioentities_symbol	FOSB	2354
AP-1	AP1	bioentities_symbol	FOSL2	2355
AP-1	AP1	bioentities_symbol	JUN	3725
AP-1	AP1	bioentities_symbol	JUNB	3726
AP-1	AP1	bioentities_symbol	FOSL1	8061
AP-1	AP1	bioentities_symbol	JUND	3727
IRF3	IRF3	hgnc_symbol	IRF3	3661
IRF7	IRF7	hgnc_symbol	IRF7	3665
IFN-B	IFNB	bioentities_symbol	IFNB1	3456
IFN-B	IFNB	bioentities_symbol	IFNB1	3456
IFN-B	IFNB	bioentities_symbol	IFNB1	3456
STING	STING	hgnc_alias_symbol	TMEM173	340061
JAK-1	JAK1	hgnc_symbol	JAK1	3716
TYK-2	TYK2	hgnc_symbol	TYK2	7297
