word	symbol	source	hgnc_symbol	entrez
SR-AI/II	SR-AI	hgnc_alias_symbol	MSR1	4481
SR-AI/II	SR-AIII	hgnc_alias_symbol	MSR1	4481
LOX-1	LOX-1	hgnc_alias_symbol	OLR1	4973
CD36	CD36	hgnc_symbol	CD36	948
TLR-4	TLR-4	hgnc_alias_symbol	TLR4	7099
Apo	APO	hgnc_alias_symbol	C9orf3	84909
LAL	LAL	hgnc_alias_symbol	LIPA	3988
TRAF6	TRAF6	hgnc_symbol	TRAF6	7189
TNFa	TNFA	hgnc_prev_symbol	TNF	7124
NLRP3	NLRP3	hgnc_symbol	NLRP3	114548
АВСА1	ABCA1	hgnc_symbol	ABCA1	19
NCEH	NCEH	hgnc_alias_symbol	NCEH1	57552
IL-6	IL-6	hgnc_alias_symbol	IL6	3569
ABCG1	ABCG1	hgnc_symbol	ABCG1	9619
IL-18	IL-18	hgnc_alias_symbol	IL18	3606
IL-18	IL-18	hgnc_alias_symbol	IL18	3606
HDL	HDL	bioentities_symbol	ALB	213
HDL	HDL	bioentities_symbol	APOA2	336
HDL	HDL	bioentities_symbol	APOA1	335
HDL	HDL	bioentities_symbol	APOE	348
HDL	HDL	bioentities_symbol	CLU	1191
MYD88	MYD88	hgnc_symbol	MYD88	4615
