word	symbol	source	hgnc_symbol	entrez
NFKB	NFKB	bioentities_symbol	RELB	5971
NFKB	NFKB	bioentities_symbol	REL	5966
AKT	AKT	bioentities_symbol	AKT2	208
AKT	AKT	bioentities_symbol	AKT3	10000
NFKB	NFKB	bioentities_symbol	NFKB2	4791
TNFR	TNF-R	hgnc_alias_symbol	TNFRSF1A	7132
FLT3	FLT3	hgnc_symbol	FLT3	2322
NFKB	NFKB	bioentities_symbol	NFKB1	4790
TRAF6	TRAF6	hgnc_symbol	TRAF6	7189
NFKB	NFKB	bioentities_symbol	RELA	5970
AKT	AKT	bioentities_symbol	AKT1	207
TNFA	TNF-alpha	hgnc_alias_symbol	TNF	7124
IKBA	IkappaBalpha	hgnc_alias_symbol	NFKBIA	4792
