word	symbol	source	hgnc_symbol	entrez
Fgf10+	FGF10	hgnc_symbol	FGF10	2255
Calns	CAIN	hgnc_alias_symbol	NUP214	8021
Map2	MAP2	hgnc_symbol	MAP2	4133
Mapk1	MAPK1	hgnc_symbol	MAPK1	5594
Adp	ADP	hgnc_alias_symbol	WDTC1	23038
Ednra	EDNRA	hgnc_symbol	EDNRA	1909
Gna12	GNA12	hgnc_symbol	GNA12	2768
Rock1	ROCK1	hgnc_symbol	ROCK1	6093
Adora2	ADORA2	hgnc_prev_symbol	ADORA2A	135
POla	POLA	hgnc_prev_symbol	POLA1	5422
Gnas	GNAS	hgnc_symbol	GNAS	2778
Myh	MYH	bioentities_symbol	MYH2	4620
Myh	MYH	bioentities_symbol	MYH3	4621
Myh	MYH	bioentities_symbol	MYH8	4626
Myh	MYH	bioentities_symbol	MYH11	4629
Myh	MYH	bioentities_symbol	MYO5A	4644
Myh	MYH	bioentities_symbol	MYH15	22989
Myh	MYH	bioentities_symbol	MYH14	79784
Myh	MYH	bioentities_symbol	MYH1	4619
Myh	MYH	bioentities_symbol	MYH4	4622
Myh	MYH	bioentities_symbol	MYH6	4624
Myh	MYH	bioentities_symbol	MYH7	4625
Myh	MYH	bioentities_symbol	MYH9	4627
Myh	MYH	bioentities_symbol	MYH10	4628
Myh	MYH	bioentities_symbol	MYH13	8735
Myh	MYH	bioentities_symbol	MYH7B	57644
ANP	ANP	hgnc_prev_symbol	NPPA	4878
Actg	ACTG	hgnc_prev_symbol	ACTG1	71
Npr2	NPR2	hgnc_symbol	NPR2	4882
OMP	OMP	hgnc_symbol	OMP	4975
VEGF	VEGF	bioentities_symbol	VEGFD	2277
VEGF	VEGF	bioentities_symbol	VEGFB	7423
VEGF	VEGF	bioentities_symbol	PGF	5228
VEGF	VEGF	bioentities_symbol	VEGFA	7422
VEGF	VEGF	bioentities_symbol	VEGFC	7424
Hras	HRAS	hgnc_symbol	HRAS	3265
Map2	MAP2	hgnc_symbol	MAP2	4133
MAPK	MAPK	bioentities_symbol	MAPK14	1432
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK12	6300
MAPK	MAPK	bioentities_symbol	MAPK1	5594
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK10	5602
Pag	PAG	hgnc_alias_symbol	PAG1	55824
DAO	DAO	hgnc_symbol	DAO	1610
Ped	PED	hgnc_alias_symbol	PEA15	8682
Rac3	RAC3	hgnc_symbol	RAC3	5881
Nos3	NOS3	hgnc_symbol	NOS3	4846
Bad	BAD	hgnc_symbol	BAD	572
