word	symbol	source	hgnc_symbol	entrez
EGFR	EGFR	hgnc_symbol	EGFR	1956
NLRP3	NLRP3	hgnc_symbol	NLRP3	114548
NLRC4	NLRC4	hgnc_symbol	NLRC4	58484
IL-22R	IL22R	hgnc_prev_symbol	IL22RA1	58985
Chemokines	Chemokine	bioentities_symbol	CXCL1	2919
Chemokines	Chemokine	bioentities_symbol	CXCL2	2920
Chemokines	Chemokine	bioentities_symbol	CXCL10	3627
Chemokines	Chemokine	bioentities_symbol	CXCL9	4283
Chemokines	Chemokine	bioentities_symbol	CXCL6	6372
Chemokines	Chemokine	bioentities_symbol	CXCL11	6373
Chemokines	Chemokine	bioentities_symbol	CXCL5	6374
Chemokines	Chemokine	bioentities_symbol	CXCL14	9547
Chemokines	Chemokine	bioentities_symbol	CXCL3	2921
Chemokines	Chemokine	bioentities_symbol	CXCL8	3576
Chemokines	Chemokine	bioentities_symbol	PF4	5196
Chemokines	Chemokine	bioentities_symbol	PPBP	5473
Chemokines	Chemokine	bioentities_symbol	CXCL12	6387
Chemokines	Chemokine	bioentities_symbol	CXCL13	10563
IL-17R	IL17R	hgnc_prev_symbol	IL17RA	23765
IL-18	IL-18	hgnc_alias_symbol	IL18	3606
scandidalysin/Saps	SAPS	hgnc_alias_symbol	SKAP2	8935
/Saps	SAPS	hgnc_alias_symbol	SKAP2	8935
IL-17	IL-17	hgnc_alias_symbol	IL17A	3605
IL-1B	IL-1B	hgnc_alias_symbol	IL1B	3553
IL-18	IL-18	hgnc_alias_symbol	IL18	3606
Th1	TH1	hgnc_alias_symbol	NELFCD	51497
NLRC4	NLRC4	hgnc_symbol	NLRC4	58484
NLRP3	NLRP3	hgnc_symbol	NLRP3	114548
Chemokines	Chemokine	bioentities_symbol	CXCL1	2919
Chemokines	Chemokine	bioentities_symbol	CXCL2	2920
Chemokines	Chemokine	bioentities_symbol	CXCL10	3627
Chemokines	Chemokine	bioentities_symbol	CXCL9	4283
Chemokines	Chemokine	bioentities_symbol	CXCL6	6372
Chemokines	Chemokine	bioentities_symbol	CXCL11	6373
Chemokines	Chemokine	bioentities_symbol	CXCL5	6374
Chemokines	Chemokine	bioentities_symbol	CXCL14	9547
Chemokines	Chemokine	bioentities_symbol	CXCL3	2921
Chemokines	Chemokine	bioentities_symbol	CXCL8	3576
Chemokines	Chemokine	bioentities_symbol	PF4	5196
Chemokines	Chemokine	bioentities_symbol	PPBP	5473
Chemokines	Chemokine	bioentities_symbol	CXCL12	6387
Chemokines	Chemokine	bioentities_symbol	CXCL13	10563
IL-1Ra	IL1RA	hgnc_alias_symbol	IL1RN	3557
IL-22	IL22	hgnc_symbol	IL22	50616
Cantidalysin/Saps	SAPS	hgnc_alias_symbol	SKAP2	8935
/Saps	SAPS	hgnc_alias_symbol	SKAP2	8935
IL-18	IL-18	hgnc_alias_symbol	IL18	3606
IL-18	IL-18	hgnc_alias_symbol	IL18	3606
IL-18	IL-18	hgnc_alias_symbol	IL18	3606
NLRP3	NLRP3	hgnc_symbol	NLRP3	114548
IL-18	IL-18	hgnc_alias_symbol	IL18	3606
Candidalysin/Saps	SAPS	hgnc_alias_symbol	SKAP2	8935
/Saps	SAPS	hgnc_alias_symbol	SKAP2	8935
Syk	SYK	hgnc_symbol	SYK	6850
CARD-9	CARD9	hgnc_symbol	CARD9	64170
NLRP3	NLRP3	hgnc_symbol	NLRP3	114548
IL-18	IL-18	hgnc_alias_symbol	IL18	3606
IL-18	IL-18	hgnc_alias_symbol	IL18	3606
•IL-18	IL18	hgnc_symbol	IL18	3606
