word	symbol	source	hgnc_symbol	entrez
actin	Actin	bioentities_symbol	ACTC1	70
Chemokine	Chemokine	bioentities_symbol	PF4	5196
actin	Actin	bioentities_symbol	ACTG2	72
ETS	ETS	bioentities_symbol	ETS2	2114
Foxo	FOXO	bioentities_symbol	FOXO1	2308
Chemokine	Chemokine	bioentities_symbol	CXCL12	6387
(CAM)	CAM	hgnc_alias_symbol	KRIT1	889
Foxo	FOXO	bioentities_symbol	FOXO4	4303
Foxo	FOXO	bioentities_symbol	FOXO6	100132074
actin	Actin	bioentities_symbol	ACTG1	71
Chemokine	Chemokine	bioentities_symbol	PPBP	5473
Chemokine	Chemokine	bioentities_symbol	CXCL6	6372
Chemokine	Chemokine	bioentities_symbol	CXCL11	6373
Chemokine	Chemokine	bioentities_symbol	CXCL5	6374
MAPK	MAPK	bioentities_symbol	MAPK1	5594
Chemokine	Chemokine	bioentities_symbol	CXCL14	9547
ETS	ETS	bioentities_symbol	ETS1	2113
Chemokine	Chemokine	bioentities_symbol	CXCL1	2919
Chemokine	Chemokine	bioentities_symbol	CXCL2	2920
Foxo	FOXO	bioentities_symbol	FOXO3	2309
actin	Actin	bioentities_symbol	ACTA2	59
actin	Actin	bioentities_symbol	ACTB	60
MAPK	MAPK	bioentities_symbol	MAPK12	6300
p53	p53	hgnc_alias_symbol	TP53	7157
STA	STA	hgnc_alias_symbol	EMD	2010
STAT	STAT	bioentities_symbol	STAT3	6774
STAT	STAT	bioentities_symbol	STAT1	6772
STAT	STAT	bioentities_symbol	STAT2	6773
STAT	STAT	bioentities_symbol	STAT4	6775
Chemokine	Chemokine	bioentities_symbol	CXCL13	10563
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MAPK	MAPK	bioentities_symbol	MAPK8	5599
actin	Actin	bioentities_symbol	ACTA1	58
Chemokine	Chemokine	bioentities_symbol	CXCL3	2921
Chemokine	Chemokine	bioentities_symbol	CXCL8	3576
Chemokine	Chemokine	bioentities_symbol	CXCL10	3627
Chemokine	Chemokine	bioentities_symbol	CXCL9	4283
Jak	JAK	bioentities_symbol	JAK2	3717
Jak	JAK	bioentities_symbol	JAK3	3718
Jak	JAK	bioentities_symbol	TYK2	7297
MAPK	MAPK	bioentities_symbol	MAPK14	1432
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK9	5601
STAT	STAT	bioentities_symbol	STAT5A	6776
STAT	STAT	bioentities_symbol	STAT5B	6777
Jak	JAK	bioentities_symbol	JAK1	3716
TNF	TNF	hgnc_symbol	TNF	7124
MAPK	MAPK	bioentities_symbol	MAPK10	5602
MAPK	MAPK	bioentities_symbol	MAPK13	5603
TAP	TAP	bioentities_symbol	TAP2	6891
STAT	STAT	bioentities_symbol	STAT6	6778
TAP	TAP	bioentities_symbol	ABCB9	23457
TAP	TAP	bioentities_symbol	TAP1	6890
TGFbeta	TGFbeta	hgnc_alias_symbol	TGFB1	7040
