word	symbol	source	hgnc_symbol	entrez
IKK«	IKK	bioentities_symbol	IKBKB	3551
IKK«	IKK	bioentities_symbol	IKBKG	8517
p38	p38	bioentities_symbol	MAPK14	1432
p38	p38	bioentities_symbol	MAPK12	6300
p38	p38	bioentities_symbol	MAPK13	5603
IKK«	IKK	bioentities_symbol	CHUK	1147
IFN-a/ß,TNF,IL-1,IL-6,IL-12,IL-18	IL-18	hgnc_alias_symbol	IL18	3606
IFN-a/ß,TNF,IL-1,IL-6,IL-12,IL-18	IL-6	hgnc_alias_symbol	IL6	3569
IKKE	IKKE	hgnc_alias_symbol	IKBKE	9641
TLR	TLR	bioentities_symbol	TLR7	51284
IL-1,	IL1	bioentities_symbol	IL1B	3553
TAB1	TAB1	hgnc_symbol	TAB1	10454
p38	p38	bioentities_symbol	MAPK11	5600
IRF-3	IRF3	hgnc_symbol	IRF3	3661
(TICAM-2)	TICAM2	hgnc_symbol	TICAM2	353376
IFN-a/ß,TNF,IL-1,IL-6,IL-12,IL-18	IFN-ALPHA	hgnc_alias_symbol	IFNA1	3439
IKKB	IKK-beta	hgnc_alias_symbol	IKBKB	3551
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
TIRAP	TIRAP	hgnc_symbol	TIRAP	114609
TLR	TLR	bioentities_symbol	TLR6	10333
All	ALL	hgnc_alias_symbol	BCR	613
NEMO	NEMO	hgnc_alias_symbol	IKBKG	8517
IRAK4	IRAK4	hgnc_symbol	IRAK4	51135
TAK1	TAK1	hgnc_alias_symbol	NR2C2	7182
IL-12,	IL12	bioentities_symbol	IL12A	3592
IFN-a/ß,TNF,IL-1,IL-6,IL-12,IL-18	TNF	hgnc_symbol	TNF	7124
TRAF6	TRAF6	hgnc_symbol	TRAF6	7189
TLR3,4	TLR3	hgnc_symbol	TLR3	7098
TLR	TLR	bioentities_symbol	TLR10	81793
TLR	TLR	bioentities_symbol	TLR9	54106
IL-12,	IL12	bioentities_symbol	IL12B	3593
IRAK1	IRAK1	hgnc_symbol	IRAK1	3654
TLR	TLR	bioentities_symbol	TLR2	7097
MAL	MAL	hgnc_symbol	MAL	4118
MEK3	MEK3	hgnc_alias_symbol	MAP2K3	5606
MyD88	MYD88	hgnc_symbol	MYD88	4615
TLR	TLR	bioentities_symbol	TLR5	7100
TLR	TLR	bioentities_symbol	TLR1	7096
TLR3,4	TLR4	hgnc_symbol	TLR4	7099
IL-1,	IL1	bioentities_symbol	IL1A	3552
TAB2	TAB2	hgnc_symbol	TAB2	23118
TLR	TLR	bioentities_symbol	TLR4	7099
TANK	TANK	hgnc_symbol	TANK	10010
TBK-1	TBK1	hgnc_symbol	TBK1	29110
(TICAM-1)	TICAM1	hgnc_symbol	TICAM1	148022
TLR	TLR	bioentities_symbol	TLR8	51311
TLR	TLR	bioentities_symbol	TLR3	7098
