word	symbol	source	hgnc_symbol	entrez
PAK	PAK	bioentities_symbol	PAK3	5063
PAK	PAK	bioentities_symbol	PAK4	10298
PAK	PAK	bioentities_symbol	PAK6	56924
TGFB/myostatinEmiR-27	TGFB	bioentities_symbol	TGFB1	7040
PAK	PAK	bioentities_symbol	PAK1	5058
PAK	PAK	bioentities_symbol	PAK2	5062
MURF-1	MURF-1	hgnc_alias_symbol	TRIM63	84676
FoxO	FOXO	bioentities_symbol	FOXO1	2308
FoxO	FOXO	bioentities_symbol	FOXO3	2309
FoxO	FOXO	bioentities_symbol	FOXO4	4303
PAK	PAK	bioentities_symbol	PAK5	57144
FoxO	FOXO	bioentities_symbol	FOXO6	100132074
TGFB/myostatinEmiR-27	TGFB	bioentities_symbol	TGFB3	7043
TGFB/myostatinEmiR-27	TGFB	bioentities_symbol	TGFB2	7042
IGF-1	IGF1	hgnc_symbol	IGF1	3479
