word	symbol	source	hgnc_symbol	entrez
*=CTP	CTP	hgnc_alias_symbol	SLC25A1	6576
FabD	fabD	hgnc_alias_symbol	MCAT	27349
GpsA	GPSA	hgnc_alias_symbol	GNAS	2778
(AcpP)	ACPP	hgnc_symbol	ACPP	55
Acps	ACPS	hgnc_alias_symbol	AASDHPPT	60496
Pld	PLD	bioentities_symbol	PLD3	23646
Pld	PLD	bioentities_symbol	PLD1	5337
LipA	LIPA	hgnc_symbol	LIPA	3988
Pld	PLD	bioentities_symbol	PLD4	122618
Pld	PLD	bioentities_symbol	PLD6	201164
LipB	LIPB	hgnc_alias_symbol	SCGB1D2	10647
PccB	PCCB	hgnc_symbol	PCCB	5096
LPS	LPS	hgnc_prev_symbol	IRF6	3664
Psd	PSD	hgnc_symbol	PSD	5662
Pld	PLD	bioentities_symbol	PLD5	200150
(LPA)	LPA	hgnc_symbol	LPA	4018
Pld	PLD	bioentities_symbol	PLD2	5338
PccA	PCCA	hgnc_symbol	PCCA	5095
PC	PC	hgnc_symbol	PC	5091
PssA	PSSA	hgnc_alias_symbol	PTDSS1	9791
