word	symbol	source	hgnc_symbol	entrez
MAL	MAL	hgnc_symbol	MAL	4118
Mth1	MTH1	hgnc_prev_symbol	NUDT1	4521
Hxt	Hxt	hgnc_alias_symbol	HAND1	9421
PKA	PKA	bioentities_symbol	PRKAR2B	5577
PKA	PKA	bioentities_symbol	PRKAR2A	5576
PKA	PKA	bioentities_symbol	PRKAR1B	5575
Gpr1	GPR1	hgnc_symbol	GPR1	2825
GAL	GAL	hgnc_symbol	GAL	51083
Gpa2	GPA2	hgnc_alias_symbol	GPHA2	170589
Snft	SNFT	hgnc_alias_symbol	BATF3	55509
Ras	RAS	bioentities_symbol	HRAS	3265
Ras	RAS	bioentities_symbol	KRAS	3845
PKA	PKA	bioentities_symbol	PRKACB	5567
SCF-	SCF	hgnc_alias_symbol	KITLG	4254
PKA	PKA	bioentities_symbol	PRKACA	5566
PKA	PKA	bioentities_symbol	PRKAR1A	5573
Ras	RAS	bioentities_symbol	NRAS	4893
PKA	PKA	bioentities_symbol	PRKACG	5568
