word	symbol	source	hgnc_symbol	entrez
TAK1	TAK1	hgnc_alias_symbol	NR2C2	7182
RÁF	RAF	bioentities_symbol	BRAF	673
Smad4	SMAD4	hgnc_symbol	SMAD4	4089
Smad2/3Smad2/3	SMAD2	hgnc_symbol	SMAD2	4087
Smad2/3Smad2/3	SMAD3	hgnc_symbol	SMAD3	4088
Smad	SMAD	bioentities_symbol	SMAD9	4093
RAS	RAS	bioentities_symbol	NRAS	4893
TGF-B	TGFB	bioentities_symbol	TGFB1	7040
actin	Actin	bioentities_symbol	ACTG2	72
CTGF,	CTGF	hgnc_symbol	CTGF	1490
actin	Actin	bioentities_symbol	ACTC1	70
actin	Actin	bioentities_symbol	ACTG1	71
PÃI-1	PAI1	hgnc_prev_symbol	SERPINE1	5054
Smad	SMAD	bioentities_symbol	SMAD7	4092
RAS	RAS	bioentities_symbol	HRAS	3265
actin	Actin	bioentities_symbol	ACTB	60
TGF-B	TGFB	bioentities_symbol	TGFB2	7042
RÁF	RAF	bioentities_symbol	ARAF	369
actin	Actin	bioentities_symbol	ACTA1	58
RAS	RAS	bioentities_symbol	KRAS	3845
Smad	SMAD	bioentities_symbol	SMAD5	4090
p38	p38	bioentities_symbol	MAPK13	5603
MEK1/2	MEK1	hgnc_alias_symbol	MAP2K1	5604
actin	Actin	bioentities_symbol	ACTA2	59
p38	p38	bioentities_symbol	MAPK12	6300
Smad	SMAD	bioentities_symbol	SMAD4	4089
RhoA	RhoA	hgnc_alias_symbol	RHOA	387
MEK1/2	MEK2	hgnc_alias_symbol	MAP2K2	5605
RÁF	RAF	bioentities_symbol	RAF1	5894
p38	p38	bioentities_symbol	MAPK11	5600
Smad	SMAD	bioentities_symbol	SMAD6	4091
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
p38	p38	bioentities_symbol	MAPK14	1432
Smad	SMAD	bioentities_symbol	SMAD2	4087
JNK	JNK	bioentities_symbol	MAPK10	5602
Smad	SMAD	bioentities_symbol	SMAD1	4086
TGF-B	TGFB	bioentities_symbol	TGFB3	7043
JNK	JNK	bioentities_symbol	MAPK8	5599
Smad	SMAD	bioentities_symbol	SMAD3	4088
Furin	FURIN	hgnc_symbol	FURIN	5045
JNK	JNK	bioentities_symbol	MAPK9	5601
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
SLo{	SLO	hgnc_prev_symbol	KCNMA1	3778
