word	symbol	source	hgnc_symbol	entrez
F12	F12	hgnc_symbol	F12	2161
MBL	MBL	hgnc_prev_symbol	MBL2	4153
FH	FH	hgnc_symbol	FH	2271
Clgs	CIG	hgnc_alias_symbol	FN1	2335
(C3	C3	hgnc_symbol	C3	718
C2	C2	hgnc_symbol	C2	717
C3	C3	hgnc_symbol	C3	718
-====C3	C3	hgnc_symbol	C3	718
VWF	VWF	hgnc_symbol	VWF	7450
DAP	DAP	hgnc_symbol	DAP	1611
MCP	MCP	hgnc_alias_symbol	CAPG	822
CRI	CRL	hgnc_alias_symbol	IL31RA	133396
F10	F10	hgnc_symbol	F10	2159
(C3	C3	hgnc_symbol	C3	718
CABP	CABP	hgnc_alias_symbol	S100A6	6277
(C3	C3	hgnc_symbol	C3	718
AT3	AT3	hgnc_prev_symbol	SERPINC1	462
PAI	PAI	hgnc_alias_symbol	SERPINE1	5054
PC	PC	hgnc_symbol	PC	5091
C3	C3	hgnc_symbol	C3	718
FH	FH	hgnc_symbol	FH	2271
PCI	PCI	hgnc_prev_symbol	SERPINA5	5104
EPCR	EPCR	hgnc_alias_symbol	PROCR	10544
C3	C3	hgnc_symbol	C3	718
CRI	CRL	hgnc_alias_symbol	IL31RA	133396
A2M	A2M	hgnc_symbol	A2M	2
CS	CS	hgnc_symbol	CS	1431
(C5	C5	hgnc_symbol	C5	727
(C5	C5	hgnc_symbol	C5	727
PARI	PARI	hgnc_alias_symbol	PARPBP	55010
CR2-	CR2	hgnc_symbol	CR2	1380
CPB2	CPB2	hgnc_symbol	CPB2	1361
CD9	CD9	hgnc_symbol	CD9	928
(C9	C9	hgnc_symbol	C9	735
OTP	OTP	hgnc_symbol	OTP	23440
ROCK	ROCK	bioentities_symbol	ROCK2	9475
ROCK	ROCK	bioentities_symbol	ROCK1	6093
MLC	MLC	hgnc_alias_symbol	MLC1	23209
ATPO	ATPO	hgnc_alias_symbol	ATP5PO	539
Rapl	RAPL	hgnc_alias_symbol	RASSF5	83593
PKC	PKC	bioentities_symbol	PRKCA	5578
PKC	PKC	bioentities_symbol	PRKCE	5581
PKC	PKC	bioentities_symbol	PRKCG	5582
PKC	PKC	bioentities_symbol	PRKCH	5583
PKC	PKC	bioentities_symbol	PRKCQ	5588
PKC	PKC	bioentities_symbol	PRKCB	5579
PKC	PKC	bioentities_symbol	PRKCD	5580
PKC	PKC	bioentities_symbol	PRKCI	5584
PKC	PKC	bioentities_symbol	PRKCZ	5590
PKC	PKC	bioentities_symbol	PRKD3	23683
ADP	ADP	hgnc_alias_symbol	WDTC1	23038
RIAM	RIAM	hgnc_alias_symbol	APBB1IP	54518
AC	AC	bioentities_symbol	ADCY2	108
AC	AC	bioentities_symbol	ADCY3	109
AC	AC	bioentities_symbol	ADCY5	111
AC	AC	bioentities_symbol	ADCY6	112
AC	AC	bioentities_symbol	ADCY8	114
AC	AC	bioentities_symbol	ADCY9	115
AC	AC	bioentities_symbol	ADCY10	55811
AC	AC	bioentities_symbol	ADCY4	196883
AC	AC	bioentities_symbol	ADCY1	107
AC	AC	bioentities_symbol	ADCY7	113
PKA	PKA	bioentities_symbol	PRKACG	5568
PKA	PKA	bioentities_symbol	PRKAR1A	5573
PKA	PKA	bioentities_symbol	PRKAR2A	5576
PKA	PKA	bioentities_symbol	PRKAR2B	5577
PKA	PKA	bioentities_symbol	PRKACA	5566
PKA	PKA	bioentities_symbol	PRKACB	5567
PKA	PKA	bioentities_symbol	PRKAR1B	5575
Actin	Actin	bioentities_symbol	ACTA1	58
Actin	Actin	bioentities_symbol	ACTA2	59
Actin	Actin	bioentities_symbol	ACTG1	71
Actin	Actin	bioentities_symbol	ACTB	60
Actin	Actin	bioentities_symbol	ACTC1	70
Actin	Actin	bioentities_symbol	ACTG2	72
AMP	AMP	hgnc_alias_symbol	MFAP1	4236
PIEK	PLEK	hgnc_symbol	PLEK	5341
Lyn	LYN	hgnc_symbol	LYN	4067
FRy	FRY	hgnc_symbol	FRY	10129
Brk	BRK	hgnc_alias_symbol	PTK6	5753
GPIX	GPIX	hgnc_alias_symbol	GP9	2815
eNOS	eNOS	hgnc_alias_symbol	NOS3	4846
ERK	ERK	bioentities_symbol	MAPK3	5595
ERK	ERK	bioentities_symbol	MAPK1	5594
OMP	OMP	hgnc_symbol	OMP	4975
