word	symbol	source	hgnc_symbol	entrez
tubulin	Tubulin	bioentities_symbol	TUBB4A	10382
PKA	PKA	bioentities_symbol	PRKACA	5566
GRB2	GRB2	hgnc_symbol	GRB2	2885
MAPK	MAPK	bioentities_symbol	MAPK9	5601
TKR	TKR	hgnc_alias_symbol	TKTL1	8277
Camks	CAMK	bioentities_symbol	CAMK1	8536
Camks	CAMK	bioentities_symbol	CAMK4	814
Camks	CAMK	bioentities_symbol	CAMK2B	816
tubulin	Tubulin	bioentities_symbol	TUBB4B	10383
tubulin	Tubulin	bioentities_symbol	TUBA3E	112714
tubulin	Tubulin	bioentities_symbol	TUBA1B	10376
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK14	1432
MAPK	MAPK	bioentities_symbol	MAPK8	5599
tubulin	Tubulin	bioentities_symbol	TUBG2	27175
MAPK	MAPK	bioentities_symbol	MAPK10	5602
MAPK	MAPK	bioentities_symbol	MAPK13	5603
sos	SOS	bioentities_symbol	SOS2	6655
MAPK	MAPK	bioentities_symbol	MAPK12	6300
Ac	AC	bioentities_symbol	ADCY3	109
tubulin	Tubulin	bioentities_symbol	TUBB3	10381
Camks	CAMK	bioentities_symbol	CAMK2A	815
tubulin	Tubulin	bioentities_symbol	TUBB2A	7280
tubulin	Tubulin	bioentities_symbol	TUBG1	7283
PKA	PKA	bioentities_symbol	PRKAR2A	5576
PKA	PKA	bioentities_symbol	PRKAR2B	5577
MAPK	MAPK	bioentities_symbol	MAPK1	5594
MAPK	MAPK	bioentities_symbol	MAPK3	5595
tubulin	Tubulin	bioentities_symbol	TUBA1C	84790
CALM	CALM	bioentities_symbol	CALM3	808
CALM	CALM	bioentities_symbol	CALM2	805
Ac	AC	bioentities_symbol	ADCY2	108
Camks	CAMK	bioentities_symbol	CAMK2G	818
Ac	AC	bioentities_symbol	ADCY5	111
Ac	AC	bioentities_symbol	ADCY6	112
Ac	AC	bioentities_symbol	ADCY7	113
Ac	AC	bioentities_symbol	ADCY8	114
Ac	AC	bioentities_symbol	ADCY4	196883
Ac	AC	bioentities_symbol	ADCY10	55811
tubulin	Tubulin	bioentities_symbol	TUBA3D	113457
tubulin	Tubulin	bioentities_symbol	TUBB	203068
CALM	CALM	bioentities_symbol	CALM1	801
RAS	RAS	bioentities_symbol	KRAS	3845
RAS	RAS	bioentities_symbol	NRAS	4893
Camks	CAMK	bioentities_symbol	CAMK2D	817
Ac	AC	bioentities_symbol	ADCY1	107
Camks	CAMK	bioentities_symbol	CAMK1D	57118
Camks	CAMK	bioentities_symbol	CAMK1G	57172
tubulin	Tubulin	bioentities_symbol	TUBA3C	7278
PKA	PKA	bioentities_symbol	PRKAR1A	5573
PKA	PKA	bioentities_symbol	PRKAR1B	5575
tubulin	Tubulin	bioentities_symbol	TUBA1A	7846
tubulin	Tubulin	bioentities_symbol	TUBAL3	79861
tubulin	Tubulin	bioentities_symbol	TUBB1	81027
tubulin	Tubulin	bioentities_symbol	TUBB6	84617
tubulin	Tubulin	bioentities_symbol	TUBE1	51175
PKA	PKA	bioentities_symbol	PRKACB	5567
sos	SOS	bioentities_symbol	SOS1	6654
tubulin	Tubulin	bioentities_symbol	TUBD1	51174
RAS	RAS	bioentities_symbol	HRAS	3265
AURKB	AURKB	hgnc_symbol	AURKB	9212
PKA	PKA	bioentities_symbol	PRKACG	5568
a/ß	ASS	hgnc_prev_symbol	ASS1	445
Ac	AC	bioentities_symbol	ADCY9	115
tubulin	Tubulin	bioentities_symbol	TUBA8	51807
tubulin	Tubulin	bioentities_symbol	TUBB2B	347733
tubulin	Tubulin	bioentities_symbol	TUBA4A	7277
