word	symbol	source	hgnc_symbol	entrez
B-catenin	BCATENIN	bioentities_symbol	CTNNB1	1499
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
p110	p110	hgnc_alias_symbol	SART3	9733
GRB2	GRB2	hgnc_symbol	GRB2	2885
GRB2	GRB2	hgnc_symbol	GRB2	2885
RAS	RAS	bioentities_symbol	HRAS	3265
RAS	RAS	bioentities_symbol	KRAS	3845
RAS	RAS	bioentities_symbol	NRAS	4893
PDK	PDK	bioentities_symbol	PDK1	5163
PDK	PDK	bioentities_symbol	PDK2	5164
PDK	PDK	bioentities_symbol	PDK3	5165
PDK	PDK	bioentities_symbol	PDK4	5166
АКТ	AKT	bioentities_symbol	AKT2	208
АКТ	AKT	bioentities_symbol	AKT3	10000
АКТ	AKT	bioentities_symbol	AKT1	207
B-catenin	BCATENIN	bioentities_symbol	CTNNB1	1499
GSK3B	GSK3B	hgnc_symbol	GSK3B	2932
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
B-catenin	BCATENIN	bioentities_symbol	CTNNB1	1499
c-MYC	MYC	hgnc_symbol	MYC	4609
JUND	JUND	hgnc_symbol	JUND	3727
RAF	RAF	bioentities_symbol	ARAF	369
RAF	RAF	bioentities_symbol	BRAF	673
RAF	RAF	bioentities_symbol	RAF1	5894
