word	symbol	source	hgnc_symbol	entrez
NFKB	NFKB	bioentities_symbol	RELB	5971
NFKB	NFKB	bioentities_symbol	REL	5966
NFKB	NFKB	bioentities_symbol	RELA	5970
Usp12/46	USP12	hgnc_symbol	USP12	219333
NFAT	NFAT	bioentities_symbol	NFAT5	10725
NFAT	NFAT	bioentities_symbol	NFATC1	4772
LAT	LAT	hgnc_symbol	LAT	27040
NFKB	NFKB	bioentities_symbol	NFKB2	4791
NFKB	NFKB	bioentities_symbol	NFKB1	4790
SLP-76	SLP-76	hgnc_alias_symbol	LCP2	3937
Trat1	TRAT1	hgnc_symbol	TRAT1	50852
Usp12/46	USP46	hgnc_symbol	USP46	64854
NFAT	NFAT	bioentities_symbol	NFATC2	4773
NFAT	NFAT	bioentities_symbol	NFATC3	4775
NFAT	NFAT	bioentities_symbol	NFATC4	4776
