word	symbol	source	hgnc_symbol	entrez
G-i-P	Gi	bioentities_symbol	GNAT3	346562
G-i-P	Gi	bioentities_symbol	GNAI1	2770
G-i-P	Gi	bioentities_symbol	GNAO1	2775
GẠP	GAP	hgnc_alias_symbol	RASA1	5921
UDPase	UDPase	hgnc_alias_symbol	ENTPD4	9583
G-i-P	Gi	bioentities_symbol	GNAI3	2773
G-i-P	Gi	bioentities_symbol	GNAI2	2771
EMP	EMP	hgnc_alias_symbol	MAEA	10296
H:O2	HO-2	hgnc_alias_symbol	HMOX2	3163
G-i-P	Gi	bioentities_symbol	GNAZ	2781
GAPDH↑	GAPDH	hgnc_symbol	GAPDH	2597
G-i-P	Gi	bioentities_symbol	GNAT2	2780
ADP	ADP	hgnc_alias_symbol	WDTC1	23038
G-i-P	Gi	bioentities_symbol	GNAT1	2779
