word	symbol	source	hgnc_symbol	entrez
CoX	COX	bioentities_symbol	COX5B	1329
NFKB	NFKB	bioentities_symbol	RELB	5971
Ras	RAS	bioentities_symbol	KRAS	3845
Raf	RAF	bioentities_symbol	BRAF	673
Ras	RAS	bioentities_symbol	HRAS	3265
NFKB	NFKB	bioentities_symbol	NFKB1	4790
CoX	COX	bioentities_symbol	COX4I1	1327
Raf	RAF	bioentities_symbol	RAF1	5894
Raf	RAF	bioentities_symbol	ARAF	369
RSK	RSK	bioentities_symbol	RPS6KB2	6199
Fos	FOS	hgnc_symbol	FOS	2353
CoX	COX	bioentities_symbol	COX6A1	1337
NFKB	NFKB	bioentities_symbol	RELA	5970
CoX	COX	bioentities_symbol	COX6A2	1339
CoX	COX	bioentities_symbol	COX6B1	1340
Grb2	GRB2	hgnc_symbol	GRB2	2885
nfat	NFAT	bioentities_symbol	NFATC4	4776
nfat	NFAT	bioentities_symbol	NFATC3	4775
AP-1	AP1	bioentities_symbol	FOSL1	8061
NFKB	NFKB	bioentities_symbol	NFKB2	4791
RSK	RSK	bioentities_symbol	RPS6KA4	8986
NFKB	NFKB	bioentities_symbol	REL	5966
CoX	COX	bioentities_symbol	COX11	1353
CoX	COX	bioentities_symbol	COX15	1355
CoX	COX	bioentities_symbol	COX17	10063
creb	CREB	bioentities_symbol	CREB5	9586
Jun	JUN	hgnc_symbol	JUN	3725
MEK	MEK	bioentities_symbol	MAP2K1	5604
CoX	COX	bioentities_symbol	COX6B2	125965
Ras	RAS	bioentities_symbol	NRAS	4893
RSK	RSK	bioentities_symbol	RPS6KA6	27330
RSK	RSK	bioentities_symbol	RPS6KA1	6195
atf2	ATF2	hgnc_symbol	ATF2	1386
RSK	RSK	bioentities_symbol	RPS6KA3	6197
RSK	RSK	bioentities_symbol	RPS6KB1	6198
creb	CREB	bioentities_symbol	CREB3L2	64764
creb	CREB	bioentities_symbol	CREB3L3	84699
CoX	COX	bioentities_symbol	COX7B2	170712
MEKK	MEKK	hgnc_alias_symbol	MAP3K1	4214
CoX	COX	bioentities_symbol	COX8C	341947
RSK	RSK	bioentities_symbol	RPS6KA5	9252
MEK	MEK	bioentities_symbol	MAP2K2	5605
AP-1	AP1	bioentities_symbol	JUN	3725
nfat	NFAT	bioentities_symbol	NFAT5	10725
nfat	NFAT	bioentities_symbol	NFATC2	4773
AP-1	AP1	bioentities_symbol	JUND	3727
creb	CREB	bioentities_symbol	CREB3L1	90993
CoX	COX	bioentities_symbol	COX10	1352
CoX	COX	bioentities_symbol	COX8A	1351
creb	CREB	bioentities_symbol	ATF1	466
CoX	COX	bioentities_symbol	COX7A2	1347
SOS	SOS	bioentities_symbol	SOS2	6655
CoX	COX	bioentities_symbol	COX7B	1349
EGFR	EGFR	hgnc_symbol	EGFR	1956
creb	CREB	bioentities_symbol	ATF2	1386
RSK	RSK	bioentities_symbol	RPS6KA2	6196
SOS	SOS	bioentities_symbol	SOS1	6654
CoX	COX	bioentities_symbol	COX7A1	1346
nfat	NFAT	bioentities_symbol	NFATC1	4772
creb	CREB	bioentities_symbol	CREM	1390
AP-1	AP1	bioentities_symbol	FOSL2	2355
creb	CREB	bioentities_symbol	CREB3L4	148327
creb	CREB	bioentities_symbol	CREB1	1385
AP-1	AP1	bioentities_symbol	JUNB	3726
AP-1	AP1	bioentities_symbol	FOS	2353
creb	CREB	bioentities_symbol	CREB3	10488
CoX	COX	bioentities_symbol	COX5A	9377
AP-1	AP1	bioentities_symbol	FOSB	2354
CoX	COX	bioentities_symbol	COX4I2	84701
