word	symbol	source	hgnc_symbol	entrez
ACAA2	ACAA2	hgnc_symbol	ACAA2	10449
AGXT	AGXT	hgnc_symbol	AGXT	189
PIK3R3	PIK3R3	hgnc_symbol	PIK3R3	8503
ADP	ADP	hgnc_alias_symbol	WDTC1	23038
PIK3CB	PIK3CB	hgnc_symbol	PIK3CB	5291
NDUFB10	NDUFB10	hgnc_symbol	NDUFB10	4716
ATP5|	ATP5	hgnc_prev_symbol	ATP5PF	522
NDUFV1	NDUFV1	hgnc_symbol	NDUFV1	4723
ABAT	ABAT	hgnc_symbol	ABAT	18
ALDH2	ALDH2	hgnc_symbol	ALDH2	217
cis-	CIS	hgnc_alias_symbol	CISH	1154
ADH1	ADH1	hgnc_prev_symbol	ADH1A	124
ADH6	ADH6	hgnc_symbol	ADH6	130
ATPAF2	ATPAF2	hgnc_symbol	ATPAF2	91647
CS	CS	hgnc_symbol	CS	1431
NDUFS1	NDUFS1	hgnc_symbol	NDUFS1	4719
NDUFS2	NDUFS2	hgnc_symbol	NDUFS2	4720
DDC	DDC	hgnc_symbol	DDC	1644
PPA2	PPA2	hgnc_symbol	PPA2	27068
PPARD	PPARD	hgnc_symbol	PPARD	5467
ATP5D	ATP5D	hgnc_prev_symbol	ATP5F1D	513
UQCRFS1	UQCRFS1	hgnc_symbol	UQCRFS1	7386
GRB2	GRB2	hgnc_symbol	GRB2	2885
MAP2K2	MAP2K2	hgnc_symbol	MAP2K2	5605
Cox15	COX15	hgnc_symbol	COX15	1355
COX17	COX17	hgnc_symbol	COX17	10063
mt-ND1	MT-ND1	hgnc_symbol	MT-ND1	4535
ECHS1,	ECHS1	hgnc_symbol	ECHS1	1892
NDUFA10	NDUFA10	hgnc_symbol	NDUFA10	4705
NDUFA1	NDUFA1	hgnc_symbol	NDUFA1	4694
SLC25A18	SLC25A18	hgnc_symbol	SLC25A18	83733
GAD1	GAD1	hgnc_symbol	GAD1	2571
DLAT	DLAT	hgnc_symbol	DLAT	1737
ECHS1,EHHADH	EHHADH	hgnc_symbol	EHHADH	1962
GPT.	GPT	hgnc_symbol	GPT	2875
GSTZ1	GSTZ1	hgnc_symbol	GSTZ1	2954
GLS2	GLS2	hgnc_symbol	GLS2	27165
mt-ATP8	MT-ATP8	hgnc_symbol	MT-ATP8	4509
HK2	HK2	hgnc_symbol	HK2	3099
