word	symbol	source	hgnc_symbol	entrez
HGF	HGF	hgnc_symbol	HGF	3082
IL-1	IL1	bioentities_symbol	IL1B	3553
IL-1	IL1	bioentities_symbol	IL1A	3552
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
HIF-a	HIF_alpha	bioentities_symbol	HIF3A	64344
ICAM-1	ICAM1	hgnc_symbol	ICAM1	3383
NfkB	NFKB	bioentities_symbol	NFKB1	4790
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
VEGF	VEGF	bioentities_symbol	VEGFA	7422
PARP	PARP	bioentities_symbol	TNKS2	80351
NfkB	NFKB	bioentities_symbol	NFKB2	4791
HIF-a	HIF_alpha	bioentities_symbol	HIF1A	3091
PARP	PARP	bioentities_symbol	PARP14	54625
HIF-a	HIF_alpha	bioentities_symbol	EPAS1	2034
PARP	PARP	bioentities_symbol	PARP9	83666
IL-18	IL-18	hgnc_alias_symbol	IL18	3606
NfkB	NFKB	bioentities_symbol	REL	5966
PARP	PARP	bioentities_symbol	PARP16	54956
E-cadherin	CDH1	hgnc_symbol	CDH1	999
VEGF	VEGF	bioentities_symbol	PGF	5228
PARP	PARP	bioentities_symbol	TIPARP	25976
PARP	PARP	bioentities_symbol	PARP12	64761
TNF-a	TNF-alpha	hgnc_alias_symbol	TNF	7124
VEGF	VEGF	bioentities_symbol	VEGFB	7423
VEGF	VEGF	bioentities_symbol	VEGFC	7424
STAT-3	STAT3	hgnc_symbol	STAT3	6774
IL-6	IL-6	hgnc_alias_symbol	IL6	3569
PARP	PARP	bioentities_symbol	PARP8	79668
VCAM-1	VCAM1	hgnc_symbol	VCAM1	7412
PARP	PARP	bioentities_symbol	PARP11	57097
MMP-2	MMP2	hgnc_symbol	MMP2	4313
VEGF	VEGF	bioentities_symbol	VEGFD	2277
PARP	PARP	bioentities_symbol	PARP3	10039
PARP	PARP	bioentities_symbol	TNKS	8658
NfkB	NFKB	bioentities_symbol	RELA	5970
MMP-9	MMP9	hgnc_symbol	MMP9	4318
NfkB	NFKB	bioentities_symbol	RELB	5971
PARP	PARP	bioentities_symbol	PARP6	56965
IL-8,	IL-8	hgnc_alias_symbol	CXCL8	3576
PARP	PARP	bioentities_symbol	PARP2	10038
PARP	PARP	bioentities_symbol	PARP15	165631
PARP	PARP	bioentities_symbol	PARP1	142
PARP	PARP	bioentities_symbol	PARP10	84875
PARP	PARP	bioentities_symbol	PARP4	143
