word	symbol	source	hgnc_symbol	entrez
light	LIGHT	hgnc_alias_symbol	TNFSF14	8740
His	HIS	hgnc_alias_symbol	AKR1B10	57016
PSP	PSP	hgnc_prev_symbol	PSPH	5723
HP	HP	hgnc_symbol	HP	3240
HP	HP	hgnc_symbol	HP	3240
Trp	TRP	hgnc_alias_symbol	TYRP1	7306
52.3+0.7Cys,Trp	TRP	hgnc_alias_symbol	TYRP1	7306
135	L35	hgnc_alias_symbol	RPL35	11224
131	L31	hgnc_alias_symbol	RPL31	6160
PEP	PEP	hgnc_alias_symbol	PAEP	5047
PEP	PEP	hgnc_alias_symbol	PAEP	5047
Tyr	TYR	hgnc_symbol	TYR	7299
Phe,Tyr	TYR	hgnc_symbol	TYR	7299
Ala	A1A	hgnc_alias_symbol	SERPINA1	5265
Ala	A1A	hgnc_alias_symbol	SERPINA1	5265
124	L24	hgnc_alias_symbol	RPL24	6152
Thr	THR	bioentities_symbol	THRA	7067
Thr	THR	bioentities_symbol	THRB	7068
CIT	CIT	hgnc_symbol	CIT	11113
MAL	MAL	hgnc_symbol	MAL	4118
MAL	MAL	hgnc_symbol	MAL	4118
Asp,Met,Lys	Met	hgnc_alias_symbol	SLTM	79811
Met,	Met	hgnc_alias_symbol	SLTM	79811
Thr,	THR	bioentities_symbol	THRA	7067
Thr,	THR	bioentities_symbol	THRB	7068
Thr,lle	THR	bioentities_symbol	THRA	7067
Thr,lle	THR	bioentities_symbol	THRB	7068
