word	symbol	source	hgnc_symbol	entrez
CD86	CD86	hgnc_symbol	CD86	942
IL-10	IL-10	hgnc_alias_symbol	IL10	3586
MARCH1	MARCH1	hgnc_symbol	MARCH1	55016
TLR	TLR	bioentities_symbol	TLR2	7097
TLR	TLR	bioentities_symbol	TLR3	7098
TLR	TLR	bioentities_symbol	TLR9	54106
TLR	TLR	bioentities_symbol	TLR1	7096
TLR	TLR	bioentities_symbol	TLR6	10333
TLR	TLR	bioentities_symbol	TLR5	7100
CD83	CD83	hgnc_symbol	CD83	9308
TLR	TLR	bioentities_symbol	TLR8	51311
TLR	TLR	bioentities_symbol	TLR4	7099
TLR	TLR	bioentities_symbol	TLR7	51284
TLR	TLR	bioentities_symbol	TLR10	81793
