word	symbol	source	hgnc_symbol	entrez
p107	p107	hgnc_alias_symbol	RBL1	5933
Skp2	SKP2	hgnc_symbol	SKP2	6502
MAPK	MAPK	bioentities_symbol	MAPK14	1432
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK12	6300
MAPK	MAPK	bioentities_symbol	MAPK1	5594
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK10	5602
Mizl	MIZ1	hgnc_alias_symbol	ZBTB17	7709
Cip!	CIP	hgnc_alias_symbol	MLIP	90523
pl6	PL6	hgnc_alias_symbol	TMEM115	11070
pl5	PI5	hgnc_prev_symbol	SERPINB5	5268
pl8	P18	hgnc_prev_symbol	EEF1E1	9521
pl8	PI8	hgnc_prev_symbol	SERPINB8	5271
Bubl	BUB1	hgnc_symbol	BUB1	699
Abl	ABL	hgnc_alias_symbol	MTTP	4547
Mytl	MYT1	hgnc_symbol	MYT1	4661
Mytl	MYTI	hgnc_alias_symbol	MYT1	4661
Skp2	SKP2	hgnc_symbol	SKP2	6502
p101,130	p101	hgnc_alias_symbol	PIK3R5	23533
MCM	MCM	bioentities_symbol	MCM2	4171
MCM	MCM	bioentities_symbol	MCM5	4174
MCM	MCM	bioentities_symbol	MCM6	4175
MCM	MCM	bioentities_symbol	MCM7	4176
MCM	MCM	bioentities_symbol	MCM3	4172
MCM	MCM	bioentities_symbol	MCM4	4173
MCM	MCM	bioentities_symbol	MCM8	84515
MCM	MCM	bioentities_symbol	MCMDC2	157777
MCM	MCM	bioentities_symbol	MCM9	254394
ATM	ATM	hgnc_symbol	ATM	472
CHK2	CHK2	hgnc_alias_symbol	CHEK2	11200
ATR	ATR	hgnc_symbol	ATR	545
CHKI	CHKL	hgnc_prev_symbol	CHKB	1120
B99	B99	hgnc_alias_symbol	GTSE1	51512
PIDD	PIDD	hgnc_prev_symbol	PIDD1	55367
Bid	BID	hgnc_symbol	BID	637
PUMA	PUMA	hgnc_alias_symbol	BBC3	27113
MYC,	MYC	hgnc_symbol	MYC	4609
Ras,BCR-ABL)	RAS	bioentities_symbol	HRAS	3265
Ras,BCR-ABL)	RAS	bioentities_symbol	KRAS	3845
Ras,BCR-ABL)	RAS	bioentities_symbol	NRAS	4893
Ras,	RAS	bioentities_symbol	HRAS	3265
Ras,	RAS	bioentities_symbol	KRAS	3845
Ras,	RAS	bioentities_symbol	NRAS	4893
p14ARF	p14ARF	hgnc_alias_symbol	CDKN2A	1029
MDM2	MDM2	hgnc_symbol	MDM2	4193
PERP	PERP	hgnc_symbol	PERP	64065
|PERP	PERP	hgnc_symbol	PERP	64065
Sah	SAH	hgnc_prev_symbol	ACSM3	6296
AIFM2	AIFM2	hgnc_symbol	AIFM2	84883
BAL1	BAL1	hgnc_alias_symbol	PARP9	83666
PTEN	PTEN	hgnc_symbol	PTEN	5728
TSC2	TSC2	hgnc_symbol	TSC2	7249
PIRH-2	PIRH2	hgnc_alias_symbol	RCHY1	25898
MDM2	MDM2	hgnc_symbol	MDM2	4193
Siah-1	SIAH1	hgnc_symbol	SIAH1	6477
