word	symbol	source	hgnc_symbol	entrez
Actin	Actin	bioentities_symbol	ACTA2	59
mGluR	MGLUR	bioentities_symbol	GRM6	2916
Actin	Actin	bioentities_symbol	ACTB	60
SynGAP	SYNGAP	hgnc_alias_symbol	SYNGAP1	8831
Actin	Actin	bioentities_symbol	ACTA1	58
CamKII	CAMK2	hgnc_alias_symbol	CAMK2B	816
Actin	Actin	bioentities_symbol	ACTC1	70
Actin	Actin	bioentities_symbol	ACTG1	71
mGluR	MGLUR	bioentities_symbol	GRM5	2915
RAS	RAS	bioentities_symbol	KRAS	3845
RAS	RAS	bioentities_symbol	NRAS	4893
Shank	SHANK	hgnc_alias_symbol	SHANK2	22941
Actin	Actin	bioentities_symbol	ACTG2	72
PAK	PAK	bioentities_symbol	PAK2	5062
PAK	PAK	bioentities_symbol	PAK3	5063
mGluR	MGLUR	bioentities_symbol	GRM7	2917
mGluR	MGLUR	bioentities_symbol	GRM4	2914
NMDAR	NMDAR	bioentities_symbol	GRIN3A	116443
NMDAR	NMDAR	bioentities_symbol	GRIN3B	116444
NMDAR	NMDAR	bioentities_symbol	GRIN1	2902
mGluR	MGLUR	bioentities_symbol	GRM8	2918
RAS	RAS	bioentities_symbol	HRAS	3265
mGluR	MGLUR	bioentities_symbol	GRM1	2911
mGluR	MGLUR	bioentities_symbol	GRM2	2912
mGluR	MGLUR	bioentities_symbol	GRM3	2913
PAK	PAK	bioentities_symbol	PAK1	5058
PSD-95	PSD-95	hgnc_alias_symbol	DLG4	1742
RAC	RAC	bioentities_symbol	RHOG	391
PAK	PAK	bioentities_symbol	PAK6	56924
PAK	PAK	bioentities_symbol	PAK5	57144
RAC	RAC	bioentities_symbol	RAC3	5881
LIMK	LIMK	hgnc_alias_symbol	LIMK1	3984
RAC	RAC	bioentities_symbol	RAC1	5879
RAC	RAC	bioentities_symbol	RAC2	5880
PAK	PAK	bioentities_symbol	PAK4	10298
kalirin	Kalirin	hgnc_alias_symbol	KALRN	8997
NMDAR	NMDAR	bioentities_symbol	GRIN2C	2905
NMDAR	NMDAR	bioentities_symbol	GRIN2D	2906
NMDAR	NMDAR	bioentities_symbol	GRIN2B	2904
NMDAR	NMDAR	bioentities_symbol	GRIN2A	2903
