word	symbol	source	hgnc_symbol	entrez
CD2	CD2	hgnc_symbol	CD2	914
BLNK	BLNK	hgnc_symbol	BLNK	29760
CD28	CD28	hgnc_symbol	CD28	940
BACH	BACH	hgnc_alias_symbol	ACOT7	11332
NMT:	NMT	hgnc_alias_symbol	NMT1	4836
ABCB4	ABCB4	hgnc_symbol	ABCB4	5244
ATPIB:	ATPIB	hgnc_alias_symbol	ATP8A2	51761
ČNTNAP:	CNTNAP	hgnc_alias_symbol	CNTNAP1	8506
CD72	CD72	hgnc_symbol	CD72	971
CR2	CR2	hgnc_symbol	CR2	1380
RASGRP:	RASGRP	bioentities_symbol	RASGRP2	10235
HLA-DOB	HLA-DOB	hgnc_symbol	HLA-DOB	3112
RASGRP:	RASGRP	bioentities_symbol	RASGRP1	10125
FCRL?	FCRL	hgnc_alias_symbol	FCRLA	84824
FCRLA	FCRLA	hgnc_symbol	FCRLA	84824
STRBP	STRBP	hgnc_symbol	STRBP	55342
ITK	ITK	hgnc_symbol	ITK	3702
FAIM	FAIM	hgnc_symbol	FAIM	55179
STAP1	STAP1	hgnc_symbol	STAP1	26228
RORA	RORA	hgnc_symbol	RORA	6095
RASGRP3	RASGRP3	hgnc_symbol	RASGRP3	25780
RNF144A	RNF144A	hgnc_symbol	RNF144A	9781
RASGRP:	RASGRP	bioentities_symbol	RASGRP4	115727
RASGRP:	RASGRP	bioentities_symbol	RASGRP3	25780
