word	symbol	source	hgnc_symbol	entrez
МЕT	MET	hgnc_symbol	MET	4233
EGFR	EGFR	hgnc_symbol	EGFR	1956
HER2	HER2	hgnc_alias_symbol	ERBB2	2064
Amp:	AMP	hgnc_alias_symbol	MFAP1	4236
ALK	ALK	hgnc_symbol	ALK	238
ROS1	ROS1	hgnc_symbol	ROS1	6098
RET	RET	hgnc_symbol	RET	5979
FGFR3	FGFR3	hgnc_symbol	FGFR3	2261
124	L24	hgnc_alias_symbol	RPL24	6152
NTRK1	NTRK1	hgnc_symbol	NTRK1	4914
NF1	NF1	hgnc_symbol	NF1	4763
KRAS	KRAS	hgnc_symbol	KRAS	3845
PIK3CA	PIK3CA	hgnc_symbol	PIK3CA	5290
NRAS	NRAS	hgnc_symbol	NRAS	4893
PTEN	PTEN	hgnc_symbol	PTEN	5728
139	L39	hgnc_alias_symbol	RPL39	6170
BRAF	BRAF	hgnc_symbol	BRAF	673
AKT1	AKT1	hgnc_symbol	AKT1	207
МЕК1	MEK1	hgnc_alias_symbol	MAP2K1	5604
ERK	ERK	bioentities_symbol	MAPK3	5595
ERK	ERK	bioentities_symbol	MAPK1	5594
