word	symbol	source	hgnc_symbol	entrez
GAB2	GAB2	hgnc_symbol	GAB2	9846
EGFR	EGFR	hgnc_symbol	EGFR	1956
Akt	AKT	bioentities_symbol	AKT1	207
STAT3	STAT3	hgnc_symbol	STAT3	6774
Akt	AKT	bioentities_symbol	AKT2	208
Ulk1	ULK1	hgnc_symbol	ULK1	8408
FoxO	FOXO	bioentities_symbol	FOXO6	100132074
FoxO	FOXO	bioentities_symbol	FOXO3	2309
FoxO	FOXO	bioentities_symbol	FOXO4	4303
MTORC2	mTORC2	bioentities_symbol	MTOR	2475
GRB2	GRB2	hgnc_symbol	GRB2	2885
SLC7A5-	SLC7A5	hgnc_symbol	SLC7A5	8140
FoxO	FOXO	bioentities_symbol	FOXO1	2308
MyD88	MYD88	hgnc_symbol	MYD88	4615
MTORC2	mTORC2	bioentities_symbol	RICTOR	253260
MTORC2	mTORC2	bioentities_symbol	MLST8	64223
TRAF6	TRAF6	hgnc_symbol	TRAF6	7189
MTORC2	mTORC2	bioentities_symbol	MAPKAP1	79109
TSC2	TSC2	hgnc_symbol	TSC2	7249
PDK1	PDK1	hgnc_symbol	PDK1	5163
Rheb	RHEB	hgnc_symbol	RHEB	6009
MTORC1	mTORC1	bioentities_symbol	MTOR	2475
TIR1/T1R3	T1R3	hgnc_alias_symbol	TAS1R3	83756
Akt	AKT	bioentities_symbol	AKT3	10000
Raptor	raptor	hgnc_alias_symbol	RPTOR	57521
TSC1	TSC1	hgnc_symbol	TSC1	7248
TLR4	TLR4	hgnc_symbol	TLR4	7099
MTORC1	mTORC1	bioentities_symbol	RPTOR	57521
RagA/B	RAGA	hgnc_alias_symbol	RRAGA	10670
