word	symbol	source	hgnc_symbol	entrez
Kit	KIT	hgnc_symbol	KIT	3815
PLCY	PLCG	bioentities_symbol	PLCG2	5336
Gas	GAS	hgnc_prev_symbol	GAST	2520
SOS	SOS	bioentities_symbol	SOS1	6654
PLCY	PLCG	bioentities_symbol	PLCG1	5335
ERK2	ERK2	hgnc_alias_symbol	MAPK1	5594
SHP	SHP	hgnc_alias_symbol	NR0B2	8431
GRB2	GRB2	hgnc_symbol	GRB2	2885
PKA	PKA	bioentities_symbol	PRKAR2B	5577
SOS	SOS	bioentities_symbol	SOS2	6655
Ras	RAS	bioentities_symbol	HRAS	3265
SHC	SHC	bioentities_symbol	SHC4	399694
CREB	CREB	bioentities_symbol	CREB3	10488
CRK	CRK	hgnc_symbol	CRK	1398
BCL2	BCL2	hgnc_symbol	BCL2	596
SHC	SHC	bioentities_symbol	SHC2	25759
SHC	SHC	bioentities_symbol	SHC1	6464
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
APS	APS	hgnc_alias_symbol	SH2B2	10603
CRaf	c-Raf	hgnc_alias_symbol	RAF1	5894
p300/CBP	p300	hgnc_alias_symbol	EP300	2033
RSK	RSK	bioentities_symbol	RPS6KB1	6198
Ras	RAS	bioentities_symbol	KRAS	3845
PAX3	PAX3	hgnc_symbol	PAX3	5077
SHC	SHC	bioentities_symbol	SHC3	53358
SCF	SCF	hgnc_alias_symbol	KITLG	4254
PKA	PKA	bioentities_symbol	PRKAR1B	5575
All	ALL	hgnc_alias_symbol	BCR	613
PKA	PKA	bioentities_symbol	PRKAR2A	5576
AMP	AMP	hgnc_alias_symbol	MFAP1	4236
CREB	CREB	bioentities_symbol	CREB3L2	64764
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
RSK	RSK	bioentities_symbol	RPS6KA6	27330
RSK	RSK	bioentities_symbol	RPS6KA3	6197
RSK	RSK	bioentities_symbol	RPS6KA5	9252
RSK	RSK	bioentities_symbol	RPS6KB2	6199
CREB	CREB	bioentities_symbol	CREB3L1	90993
RSK	RSK	bioentities_symbol	RPS6KA4	8986
RSK	RSK	bioentities_symbol	RPS6KA1	6195
CREB	CREB	bioentities_symbol	CREB5	9586
PKA	PKA	bioentities_symbol	PRKAR1A	5573
PKA	PKA	bioentities_symbol	PRKACG	5568
MEK/2	MEK	bioentities_symbol	MAP2K2	5605
RSK	RSK	bioentities_symbol	RPS6KA2	6196
CREB	CREB	bioentities_symbol	CREB3L3	84699
CREB	CREB	bioentities_symbol	CREB1	1385
PKA	PKA	bioentities_symbol	PRKACB	5567
MITF	MITF	hgnc_symbol	MITF	4286
p300/CBP	CBP	hgnc_prev_symbol	OPN1LW	5956
CREB	CREB	bioentities_symbol	ATF1	466
MEK/2	MEK	bioentities_symbol	MAP2K1	5604
SOX10	SOX10	hgnc_symbol	SOX10	6663
Src	SRC	hgnc_symbol	SRC	6714
PKA	PKA	bioentities_symbol	PRKACA	5566
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
CREB	CREB	bioentities_symbol	CREB3L4	148327
MEK/2	MEK2	hgnc_alias_symbol	MAP2K2	5605
CREB	CREB	bioentities_symbol	CREM	1390
Ras	RAS	bioentities_symbol	NRAS	4893
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
CREB	CREB	bioentities_symbol	ATF2	1386
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
