word	symbol	source	hgnc_symbol	entrez
Ras/MAPK	RAS	bioentities_symbol	HRAS	3265
Ras/MAPK	MAPK	bioentities_symbol	MAPK10	5602
Ras/MAPK	MAPK	bioentities_symbol	MAPK11	5600
Ras/MAPK	RAS	bioentities_symbol	KRAS	3845
Ras/MAPK	MAPK	bioentities_symbol	MAPK3	5595
Ras/MAPK	MAPK	bioentities_symbol	MAPK1	5594
Ras/MAPK	RAS	bioentities_symbol	NRAS	4893
Ras/MAPK	MAPK	bioentities_symbol	MAPK8	5599
Ebi	EBI	hgnc_alias_symbol	TBL1X	6907
Ras/MAPK	MAPK	bioentities_symbol	MAPK12	6300
Ras/MAPK	MAPK	bioentities_symbol	MAPK9	5601
Ras/MAPK	MAPK	bioentities_symbol	MAPK14	1432
Ras/MAPK	MAPK	bioentities_symbol	MAPK13	5603
EGFR	EGFR	hgnc_symbol	EGFR	1956
