word	symbol	source	hgnc_symbol	entrez
PTEN	PTEN	hgnc_symbol	PTEN	5728
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
TGFB	TGFB	bioentities_symbol	TGFB2	7042
SMAD4	SMAD4	hgnc_symbol	SMAD4	4089
TGFB	TGFB	bioentities_symbol	TGFB1	7040
Wnt	WNT	bioentities_symbol	WNT7A	7476
Wnt	WNT	bioentities_symbol	WNT2B	7482
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
Wnt	WNT	bioentities_symbol	WNT11	7481
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
Wnt	WNT	bioentities_symbol	WNT3	7473
Wnt	WNT	bioentities_symbol	WNT9B	7484
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
MYC	MYC	hgnc_symbol	MYC	4609
NFKB	NFKB	bioentities_symbol	NFKB1	4790
Wnt	WNT	bioentities_symbol	WNT5A	7474
Wnt	WNT	bioentities_symbol	WNT6	7475
TGFBR2	TGFBR2	hgnc_symbol	TGFBR2	7048
FoxO	FOXO	bioentities_symbol	FOXO1	2308
Wnt	WNT	bioentities_symbol	WNT9A	7483
FoxO	FOXO	bioentities_symbol	FOXO4	4303
IL-6	IL-6	hgnc_alias_symbol	IL6	3569
IL-6R	IL6R	hgnc_symbol	IL6R	3570
Wnt	WNT	bioentities_symbol	WNT10A	80326
Wnt	WNT	bioentities_symbol	WNT5B	81029
Wnt	WNT	bioentities_symbol	WNT3A	89780
miR-15/16	MIR16	hgnc_alias_symbol	GDE1	51573
PDCD4	PDCD4	hgnc_symbol	PDCD4	27250
Wnt	WNT	bioentities_symbol	WNT7B	7477
TGFB	TGFB	bioentities_symbol	TGFB3	7043
Wnt	WNT	bioentities_symbol	WNT10B	7480
Wnt	WNT	bioentities_symbol	WNT1	7471
FoxO	FOXO	bioentities_symbol	FOXO3	2309
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
Wnt	WNT	bioentities_symbol	WNT8B	7479
Wnt	WNT	bioentities_symbol	WNT2	7472
KRAS	KRAS	hgnc_symbol	KRAS	3845
LIN28B	LIN28B	hgnc_symbol	LIN28B	389421
Wnt	WNT	bioentities_symbol	WNT4	54361
FoxO	FOXO	bioentities_symbol	FOXO6	100132074
TP53	TP53	hgnc_symbol	TP53	7157
Wnt	WNT	bioentities_symbol	WNT8A	7478
NFKB	NFKB	bioentities_symbol	NFKB2	4791
NFKB	NFKB	bioentities_symbol	REL	5966
NFKB	NFKB	bioentities_symbol	RELA	5970
Wnt	WNT	bioentities_symbol	WNT16	51384
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
CTNNB1	CTNNB1	hgnc_symbol	CTNNB1	1499
NFKB	NFKB	bioentities_symbol	RELB	5971
