word	symbol	source	hgnc_symbol	entrez
GM-CSF	GM-CSF	hgnc_alias_symbol	CSF2	1437
G-CSF	G-CSF	hgnc_prev_symbol	CSF3	1440
IL-10	IL-10	hgnc_alias_symbol	IL10	3586
Il-12	IL12	bioentities_symbol	IL12A	3592
TLR9	TLR9	hgnc_symbol	TLR9	54106
CXCL9.	CXCL9	hgnc_symbol	CXCL9	4283
TLR4	TLR4	hgnc_symbol	TLR4	7099
killer	KILLER	hgnc_alias_symbol	TNFRSF10B	8795
Il-12	IL12	bioentities_symbol	IL12B	3593
CL2.	cl-2	hgnc_alias_symbol	KIR3DL1	3811
IL-8	IL-8	hgnc_alias_symbol	CXCL8	3576
MPO	MPO	hgnc_symbol	MPO	4353
TNF-a	TNF-alpha	hgnc_alias_symbol	TNF	7124
TLR3	TLR3	hgnc_symbol	TLR3	7098
