word	symbol	source	hgnc_symbol	entrez
Caspase	Caspase	bioentities_symbol	CASP1	834
Caspase	Caspase	bioentities_symbol	CASP14	23581
Caspase	Caspase	bioentities_symbol	CASP2	835
Bad	BAD	hgnc_symbol	BAD	572
Bax	BAX	hgnc_symbol	BAX	581
Akt	AKT	bioentities_symbol	AKT2	208
Bcl2	BCL2	hgnc_symbol	BCL2	596
Caspase	Caspase	bioentities_symbol	CASP3	836
CDK2),	CDK2	hgnc_symbol	CDK2	1017
CDK	CDK	bioentities_symbol	CDK4	1019
Caspase	Caspase	bioentities_symbol	CASP6	839
Apaf-1	APAF-1	hgnc_alias_symbol	APAF1	317
CDK	CDK	bioentities_symbol	CDK11B	984
CDK	CDK	bioentities_symbol	CDK3	1018
Akt	AKT	bioentities_symbol	AKT1	207
CDK	CDK	bioentities_symbol	CDK5	1020
Bcl-xl	bcl-xL	hgnc_alias_symbol	BCL2L1	598
Caspase	Caspase	bioentities_symbol	CASP4	837
P53	p53	hgnc_alias_symbol	TP53	7157
IKK	IKK	bioentities_symbol	CHUK	1147
IKK	IKK	bioentities_symbol	IKBKB	3551
Caspase	Caspase	bioentities_symbol	CASP8	841
Caspase	Caspase	bioentities_symbol	CASP5	838
Caspase	Caspase	bioentities_symbol	CASP9	842
CDK	CDK	bioentities_symbol	CDK1	983
CDK	CDK	bioentities_symbol	CDK2	1017
P38	p38	bioentities_symbol	MAPK12	6300
CDK	CDK	bioentities_symbol	CDK18	5129
CDK4	CDK4	hgnc_symbol	CDK4	1019
CyclinE	Cyclin_E	bioentities_symbol	CCNE1	898
Caspase	Caspase	bioentities_symbol	CASP12	100506742
Erk	ERK	bioentities_symbol	MAPK3	5595
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
Caspase	Caspase	bioentities_symbol	CASP7	840
JNK	JNK	bioentities_symbol	MAPK8	5599
Akt	AKT	bioentities_symbol	AKT3	10000
CDK	CDK	bioentities_symbol	CDKL2	8999
P38	p38	bioentities_symbol	MAPK13	5603
CDK	CDK	bioentities_symbol	CDK17	5128
MMP	MMP	bioentities_symbol	MMP10	4319
JNK	JNK	bioentities_symbol	MAPK10	5602
MMP	MMP	bioentities_symbol	MMP24	10893
CyclinE	Cyclin_E	bioentities_symbol	CCNE2	9134
Erk	ERK	bioentities_symbol	MAPK1	5594
CDK	CDK	bioentities_symbol	CDKL5	6792
MMP	MMP	bioentities_symbol	MMP25	64386
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
IKK	IKK	bioentities_symbol	IKBKG	8517
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
JNK	JNK	bioentities_symbol	MAPK9	5601
Caspase	Caspase	bioentities_symbol	CASP10	843
P38	p38	bioentities_symbol	MAPK14	1432
CDK	CDK	bioentities_symbol	CDK16	5127
MMP	MMP	bioentities_symbol	MMP11	4320
MMP	MMP	bioentities_symbol	MMP12	4321
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
CDK	CDK	bioentities_symbol	CDK6	1021
CDK	CDK	bioentities_symbol	CDK11A	728642
CDK	CDK	bioentities_symbol	CDK19	23097
CDK	CDK	bioentities_symbol	CDK13	8621
CDK	CDK	bioentities_symbol	CDKL1	8814
P38	p38	bioentities_symbol	MAPK11	5600
NF-kB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
MMP	MMP	bioentities_symbol	MMP8	4317
MMP	MMP	bioentities_symbol	MMP9	4318
MMP	MMP	bioentities_symbol	MMP16	4325
CDK	CDK	bioentities_symbol	CDK12	51755
MMP	MMP	bioentities_symbol	MMP21	118856
MMP	MMP	bioentities_symbol	MMP1	4312
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
MMP	MMP	bioentities_symbol	MMP17	4326
MMP	MMP	bioentities_symbol	MMP28	79148
CDK	CDK	bioentities_symbol	CDK10	8558
CDK	CDK	bioentities_symbol	CDK15	65061
MMP	MMP	bioentities_symbol	MMP20	9313
CDK	CDK	bioentities_symbol	CDKL3	51265
CDK	CDK	bioentities_symbol	CDK14	5218
CDK	CDK	bioentities_symbol	CDK8	1024
MMP	MMP	bioentities_symbol	MMP15	4324
MMP	MMP	bioentities_symbol	MMP2	4313
CDK	CDK	bioentities_symbol	CDK7	1022
MMP	MMP	bioentities_symbol	MMP13	4322
MMP	MMP	bioentities_symbol	MMP23B	8510
CDK	CDK	bioentities_symbol	CDKL4	344387
MMP	MMP	bioentities_symbol	MMP7	4316
MMP	MMP	bioentities_symbol	MMP3	4314
MMP	MMP	bioentities_symbol	MMP14	4323
CDK	CDK	bioentities_symbol	CDK20	23552
CDK	CDK	bioentities_symbol	CDK9	1025
MMP	MMP	bioentities_symbol	MMP19	4327
MMP	MMP	bioentities_symbol	MMP27	64066
