word	symbol	source	hgnc_symbol	entrez
Actin	Actin	bioentities_symbol	ACTA2	59
ERK	ERK	bioentities_symbol	MAPK3	5595
Actin	Actin	bioentities_symbol	ACTB	60
NKp46/30	NK-p46	hgnc_alias_symbol	NCR1	9437
ERK	ERK	bioentities_symbol	MAPK1	5594
NKp44	NK-p44	hgnc_alias_symbol	NCR2	9436
NKp46/30	NKp30	hgnc_alias_symbol	NCR3	259197
NTB-A	NTB-A	hgnc_alias_symbol	SLAMF6	114836
EAT2	EAT2	hgnc_alias_symbol	SH2D1B	117157
Actin	Actin	bioentities_symbol	ACTG2	72
Actin	Actin	bioentities_symbol	ACTG1	71
Actin	Actin	bioentities_symbol	ACTA1	58
Actin	Actin	bioentities_symbol	ACTC1	70
NKG2D/DAP10	DAP10	hgnc_alias_symbol	HCST	10870
SLP-76	SLP-76	hgnc_alias_symbol	LCP2	3937
Src	SRC	hgnc_symbol	SRC	6714
PAK1	PAK1	hgnc_symbol	PAK1	5058
Rac1/Rhg	RAC1	hgnc_symbol	RAC1	5879
P13K	PI3K	bioentities_symbol	PIK3R5	23533
P13K	PI3K	bioentities_symbol	PIK3R4	30849
C-cbl	c-Cbl	hgnc_alias_symbol	CBL	867
P13K	PI3K	bioentities_symbol	PIK3R6	146850
2B4	2B4	hgnc_alias_symbol	CD244	51744
P13K	PI3K	bioentities_symbol	PIK3CD	5293
P13K	PI3K	bioentities_symbol	PIK3CG	5294
P13K	PI3K	bioentities_symbol	PIK3R3	8503
CD16	CD16	bioentities_symbol	FCGR3A	2214
Fyn	FYN	hgnc_symbol	FYN	2534
Grb2	GRB2	hgnc_symbol	GRB2	2885
KAR	KAR	hgnc_alias_symbol	HSD17B12	51144
DNAM-1	DNAM-1	hgnc_alias_symbol	CD226	10666
CD16	CD16	bioentities_symbol	FCGR3B	2215
CD94/NKG2C	NKG2-C	hgnc_alias_symbol	KLRC2	3822
P13K	PI3K	bioentities_symbol	PIK3CA	5290
NTAL	NTAL	hgnc_alias_symbol	LAT2	7462
P13K	PI3K	bioentities_symbol	PIK3CB	5291
NKG2D/DAP10	NKG2-D	hgnc_alias_symbol	KLRK1	22914
NKp80	NKp80	hgnc_alias_symbol	KLRF1	51348
CD94/NKG2C	CD94	hgnc_prev_symbol	KLRD1	3824
CRACC	CRACC	hgnc_alias_symbol	SLAMF7	57823
NKp65	NKp65	hgnc_alias_symbol	KLRF2	100431172
Syk/ZAP70	ZAP70	hgnc_symbol	ZAP70	7535
MEK	MEK	bioentities_symbol	MAP2K1	5604
Vav1	VAV1	hgnc_symbol	VAV1	7409
Syk/ZAP70	SYK	hgnc_symbol	SYK	6850
MEK	MEK	bioentities_symbol	MAP2K2	5605
Vav2/3	VAV3	hgnc_symbol	VAV3	10451
LAT	LAT	hgnc_symbol	LAT	27040
Vav2/3	VAV2	hgnc_symbol	VAV2	7410
