word	symbol	source	hgnc_symbol	entrez
Interferons	Interferon	bioentities_symbol	IFNB1	3456
(IL-1B,TNFa,IL-10,TGF-B)	TGFB	bioentities_symbol	TGFB2	7042
Interferons	Interferon	bioentities_symbol	IFNA14	3448
Interferons	Interferon	bioentities_symbol	IFNW1	3467
Interferons	Interferon	bioentities_symbol	IFNK	56832
Interferons	Interferon	bioentities_symbol	IFNA10	3446
MD2	MD-2	hgnc_alias_symbol	LY96	23643
Interferons	Interferon	bioentities_symbol	IFNA16	3449
Interferons	Interferon	bioentities_symbol	IFNA21	3452
(IL-1B,	IL1B	hgnc_symbol	IL1B	3553
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
CD14	CD14	hgnc_symbol	CD14	929
(IFN-B,IFN-Y)	IFNB	bioentities_symbol	IFNB1	3456
MYD88	MYD88	hgnc_symbol	MYD88	4615
Interferons	Interferon	bioentities_symbol	IFNA8	3445
(IL-1B,TNFa,IL-10,TGF-B)	TNF-alpha	hgnc_alias_symbol	TNF	7124
Interferons	Interferon	bioentities_symbol	IFNA1	3439
Interferons	Interferon	bioentities_symbol	IFNA7	3444
Interferons	Interferon	bioentities_symbol	IFNA2	3440
Interferons	Interferon	bioentities_symbol	IFNA13	3447
Interferons	Interferon	bioentities_symbol	IFNA5	3442
TIRAP	TIRAP	hgnc_symbol	TIRAP	114609
TLR4	TLR4	hgnc_symbol	TLR4	7099
Interferons	Interferon	bioentities_symbol	IFNA4	3441
(IL-1B,TNFa,IL-10,TGF-B)	TGFB	bioentities_symbol	TGFB1	7040
(IL-1B,TNFa,IL-10,TGF-B)	TGFB	bioentities_symbol	TGFB3	7043
Interferons	Interferon	bioentities_symbol	IFNA17	3451
(IL-1B,TNFa,IL-10,TGF-B)	IL-10	hgnc_alias_symbol	IL10	3586
Interferons	Interferon	bioentities_symbol	IFNA6	3443
