word	symbol	source	hgnc_symbol	entrez
Dvl	DVL	bioentities_symbol	DVL1	1855
Dvl	DVL	bioentities_symbol	DVL2	1856
CSL	CSL	hgnc_alias_symbol	CSHL1	1444
HDAC	HDAC	bioentities_symbol	HDAC1	3065
APC	APC	hgnc_symbol	APC	324
CBP	CBP	hgnc_prev_symbol	OPN1LW	5956
AXIN	AXIN	bioentities_symbol	AXIN2	8313
B-catenin	beta-catenin	hgnc_alias_symbol	CTNNB1	1499
Notch	Notch	bioentities_symbol	NOTCH4	4855
AXIN	AXIN	bioentities_symbol	AXIN1	8312
HDAC	HDAC	bioentities_symbol	SIRT3	23410
HDAC	HDAC	bioentities_symbol	SIRT1	23411
FZD	FZD	bioentities_symbol	FZD1	8321
Ptc	PTC	hgnc_prev_symbol	TAS2R38	5726
FZD	FZD	bioentities_symbol	FZD6	8323
FZD	FZD	bioentities_symbol	FZD7	8324
FZD	FZD	bioentities_symbol	FZD8	8325
FZD	FZD	bioentities_symbol	FZD4	8322
Gli	GLI	hgnc_prev_symbol	GLI1	2735
Smo	SMO	hgnc_symbol	SMO	6608
Dvl	DVL	bioentities_symbol	DVL3	1857
FZD	FZD	bioentities_symbol	FZD9	8326
HDAC	HDAC	bioentities_symbol	SIRT4	23409
HDAC	HDAC	bioentities_symbol	HDAC10	83933
HDAC	HDAC	bioentities_symbol	HDAC3	8841
HDAC	HDAC	bioentities_symbol	HDAC9	9734
HDAC	HDAC	bioentities_symbol	HDAC4	9759
nin	NIN	hgnc_symbol	NIN	51199
HDAC	HDAC	bioentities_symbol	HDAC2	3066
HDAC	HDAC	bioentities_symbol	SIRT7	51547
HDAC	HDAC	bioentities_symbol	SIRT6	51548
HDAC	HDAC	bioentities_symbol	HDAC7	51564
HDAC	HDAC	bioentities_symbol	HDAC6	10013
HDAC	HDAC	bioentities_symbol	HDAC5	10014
HDAC	HDAC	bioentities_symbol	SIRT2	22933
HDAC	HDAC	bioentities_symbol	SIRT5	23408
FZD	FZD	bioentities_symbol	FZD2	2535
FZD	FZD	bioentities_symbol	FZD5	7855
FZD	FZD	bioentities_symbol	FZD3	7976
Notch	Notch	bioentities_symbol	NOTCH3	4854
FZD	FZD	bioentities_symbol	FZD10	11211
Notch	Notch	bioentities_symbol	NOTCH1	4851
Notch	Notch	bioentities_symbol	NOTCH2	4853
SMRT	SMRT	hgnc_alias_symbol	NCOR2	9612
HDAC	HDAC	bioentities_symbol	HDAC11	79885
SUFU	SUFU	hgnc_symbol	SUFU	51684
HDAC	HDAC	bioentities_symbol	HDAC8	55869
STK36	STK36	hgnc_symbol	STK36	27148
