word	symbol	source	hgnc_symbol	entrez
elF-4a	EIF-4A	hgnc_alias_symbol	EIF4A1	1973
Ald	ALD	hgnc_prev_symbol	ABCD1	215
Pgk	PGK	hgnc_alias_symbol	PRKG1	5592
F1.0	F10	hgnc_symbol	F10	2159
elF-4a	EIF-4A	hgnc_alias_symbol	EIF4A1	1973
Eno	ENO	bioentities_symbol	ENO2	2026
Eno	ENO	bioentities_symbol	ENO3	2027
Eno	ENO	bioentities_symbol	ENO1	2023
Eno	ENO	bioentities_symbol	ENO4	387712
Pdk	PDK	bioentities_symbol	PDK1	5163
Pdk	PDK	bioentities_symbol	PDK2	5164
Pdk	PDK	bioentities_symbol	PDK3	5165
Pdk	PDK	bioentities_symbol	PDK4	5166
PyK	PYK	hgnc_prev_symbol	PHKA2	5256
Ldh	LDH	bioentities_symbol	LDHB	3945
Ldh	LDH	bioentities_symbol	LDHC	3948
Ldh	LDH	bioentities_symbol	LDHA	3939
Pdk	PDK	bioentities_symbol	PDK1	5163
Pdk	PDK	bioentities_symbol	PDK2	5164
Pdk	PDK	bioentities_symbol	PDK3	5165
Pdk	PDK	bioentities_symbol	PDK4	5166
F1.0	F10	hgnc_symbol	F10	2159
|cs	CS	hgnc_symbol	CS	1431
elF-4a	EIF-4A	hgnc_alias_symbol	EIF4A1	1973
Pyk	PYK	hgnc_prev_symbol	PHKA2	5256
