word	symbol	source	hgnc_symbol	entrez
MAPK	MAPK	bioentities_symbol	MAPK1	5594
FASL	FasL	hgnc_alias_symbol	FASLG	356
LPS	LPS	hgnc_prev_symbol	IRF6	3664
MAPE	MAPE	hgnc_prev_symbol	PRAME	23532
MAPK	MAPK	bioentities_symbol	MAPK14	1432
PKA	PKA	bioentities_symbol	PRKAR1B	5575
MAPK	MAPK	bioentities_symbol	MAPK3	5595
CREB	CREB	bioentities_symbol	CREB5	9586
EGF	EGF	hgnc_symbol	EGF	1950
CREB	CREB	bioentities_symbol	CREM	1390
CREB	CREB	bioentities_symbol	CREB3L4	148327
GLK	GLK	hgnc_alias_symbol	MAP4K3	8491
HSP27	HSP27	hgnc_alias_symbol	HSPB1	3315
JIP3	JIP3	hgnc_alias_symbol	MAPK8IP3	23162
PKC	PKC	bioentities_symbol	PRKCH	5583
PKC	PKC	bioentities_symbol	PRKCI	5584
PKC	PKC	bioentities_symbol	PRKCQ	5588
MAPK	MAPK	bioentities_symbol	MAPK11	5600
PKC	PKC	bioentities_symbol	PRKCZ	5590
PLA2	PLA2	bioentities_symbol	PLA2G2D	26279
PLA2	PLA2	bioentities_symbol	PLA2G4D	283748
MAPK	MAPK	bioentities_symbol	MAPK8	5599
PKC	PKC	bioentities_symbol	PRKCB	5579
PKC	PKC	bioentities_symbol	PRKCD	5580
FLNA	FLNA	hgnc_symbol	FLNA	2316
PKC	PKC	bioentities_symbol	PRKCE	5581
PKC	PKC	bioentities_symbol	PRKCG	5582
AKT	AKT	bioentities_symbol	AKT3	10000
AKT	AKT	bioentities_symbol	AKT1	207
ASK2	ASK2	hgnc_alias_symbol	MAP3K6	9064
ata	ATA	hgnc_prev_symbol	ATM	472
CACH	Cach	hgnc_alias_symbol	ACOT12	134526
CD14	CD14	hgnc_symbol	CD14	929
CREB	CREB	bioentities_symbol	CREB3	10488
CREB	CREB	bioentities_symbol	CREB1	1385
CREB	CREB	bioentities_symbol	ATF2	1386
Sapla	SAPLa	hgnc_alias_symbol	PPP6R3	55291
SOs	SOS	bioentities_symbol	SOS1	6654
SOs	SOS	bioentities_symbol	SOS2	6655
CREB	CREB	bioentities_symbol	ATF1	466
CREB	CREB	bioentities_symbol	CREB3L2	64764
CREB	CREB	bioentities_symbol	CREB3L3	84699
CREB	CREB	bioentities_symbol	CREB3L1	90993
PKA	PKA	bioentities_symbol	PRKACG	5568
PKA	PKA	bioentities_symbol	PRKAR1A	5573
PLA2	PLA2	bioentities_symbol	PLA2G6	8398
DAO	DAO	hgnc_symbol	DAO	1610
DAXX	DAXX	hgnc_symbol	DAXX	1616
ECSIT	ECSIT	hgnc_symbol	ECSIT	51295
PKA	PKA	bioentities_symbol	PRKAR2B	5577
PKC	PKC	bioentities_symbol	PRKD3	23683
PKC	PKC	bioentities_symbol	PRKCA	5578
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK12	6300
MAPKK	MAPKK	bioentities_symbol	MAP2K3	5606
MAPKK	MAPKK	bioentities_symbol	MAP2K5	5607
AKT	AKT	bioentities_symbol	AKT2	208
PLA2	PLA2	bioentities_symbol	PLA2G12A	81579
MAPKK	MAPKK	bioentities_symbol	MAP2K6	5608
PLA2	PLA2	bioentities_symbol	PLA2G10	8399
PLA2	PLA2	bioentities_symbol	PLA2G12B	84647
PLA2	PLA2	bioentities_symbol	PLA2G4C	8605
PLA2	PLA2	bioentities_symbol	PLA2G2E	30814
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK10	5602
MUK	MUK	hgnc_alias_symbol	MAP3K12	7786
SRF	SRF	hgnc_symbol	SRF	6722
NFi	NF-I	hgnc_alias_symbol	NFIC	4782
NOF	NOF	hgnc_alias_symbol	MRPL49	740
PKA	PKA	bioentities_symbol	PRKACA	5566
PKA	PKA	bioentities_symbol	PRKACB	5567
POF	POF	hgnc_prev_symbol	FMR1	2332
MAPKK	MAPKK	bioentities_symbol	MAP2K7	5609
MAPKK	MAPKK	bioentities_symbol	MAP2K4	6416
MAX	MAX	hgnc_symbol	MAX	4149
PLA2	PLA2	bioentities_symbol	PLA2G1B	5319
PRAK	PRAK	hgnc_alias_symbol	MAPKAPK5	8550
MPI	MPI	hgnc_symbol	MPI	4351
PLA2	PLA2	bioentities_symbol	PLA2G3	50487
PLA2	PLA2	bioentities_symbol	PLA2G7	7941
PLA2	PLA2	bioentities_symbol	PLA2G4A	5321
PLA2	PLA2	bioentities_symbol	PLA2G5	5322
PLA2	PLA2	bioentities_symbol	PLA2G2F	64600
MKK7	MKK7	hgnc_alias_symbol	MAP2K7	5609
MEK2	MEK2	hgnc_alias_symbol	MAP2K2	5605
PKA	PKA	bioentities_symbol	PRKAR2A	5576
PLA2	PLA2	bioentities_symbol	PLA2G2C	391013
NFAT-4	NFAT4	hgnc_alias_symbol	NFATC3	4775
PLA2	PLA2	bioentities_symbol	PLA2G2A	5320
MKK4	MKK4	hgnc_alias_symbol	MAP2K4	6416
