word	symbol	source	hgnc_symbol	entrez
RXR	RXR	bioentities_symbol	RXRA	6256
GALT	GALT	hgnc_symbol	GALT	2592
RXR	RXR	bioentities_symbol	RXRG	6258
RARa	RARA	hgnc_symbol	RARA	5914
TGF-B	TGFB	bioentities_symbol	TGFB1	7040
FoxP3	FOXP3	hgnc_symbol	FOXP3	50943
TGF-B	TGFB	bioentities_symbol	TGFB2	7042
RXR	RXR	bioentities_symbol	RXRB	6257
TLR2/6	TLR6	hgnc_symbol	TLR6	10333
Raldh2	RALDH2	hgnc_alias_symbol	ALDH1A2	8854
TLR2/6	TLR2	hgnc_symbol	TLR2	7097
Th1	TH1	hgnc_alias_symbol	NELFCD	51497
TGF-B	TGFB	bioentities_symbol	TGFB3	7043
